,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
119,GBM_grid_1_AutoML_20190421_195113_model_15,6.413894999749448e+20,6.369773797150053e+20,5.347576660445773e+20,2.2681848239232962e+20,2.0139098297433535e+20,1.9864781581224352e+20,1.9830327284856363e+20,1.7863353759323233e+20,1.6525056353491957e+20,1.0039143693966901e+20,9.412209200683444e+19,8.482076019752383e+19,8.156828165726011e+19,6.99305624057162e+19,5.9088370603193795e+19,3.8926159691735106e+19,6.049664708628185e+18,5.230931516946645e+18
120,XGBoost_grid_1_AutoML_20190421_195113_model_9,4.266174780827616e+20,4.2434206955540473e+20,3.060043950310828e+20,1.2799787813284558e+20,1.2453843631986233e+20,1.0186900464553951e+20,8.60413764340296e+19,5.863481326064317e+19,5.161650299720014e+19,2.6312305012167934e+19,2.5228846254157464e+19,9.802557378971828e+18,9.422146146970632e+18,7.240306059137516e+18,5.595069427100942e+18,4.676637468815e+18,3.2803657285569085e+18,3.0153204792222024e+18
121,XGBoost_grid_1_AutoML_20190421_193027_model_7,7.12216977995903e+20,4.8739475132277745e+20,4.1330715975281227e+20,1.6210699821845683e+20,1.4095560507399969e+20,1.0601987214662645e+20,1.0034194132423305e+20,7.71515346523909e+19,6.5364193858539225e+19,6.354819207559276e+19,6.321778883144607e+19,4.441814550568554e+19,3.754887184436429e+19,1.7837485989061198e+19,1.6973197281861829e+19,6.47074192793849e+18,1.8738888711256146e+18,1.7609341174588375e+18
122,GBM_grid_1_AutoML_20190421_193027_model_5,3.958101685455198e+21,3.62041221524575e+21,2.1143379903713903e+21,2.0325496656510866e+21,1.9951986399290243e+21,1.5803536416409534e+21,1.571966109547441e+21,1.121928435658725e+21,1.0943078591440617e+21,1.020765836447706e+21,6.05480400189827e+20,4.827409496109597e+20,4.734509735577408e+20,4.228962029687863e+20,2.965590447907196e+20,2.117333763732894e+20,1.6353275693642652e+20,1.3771162355959543e+20
123,GBM_grid_1_AutoML_20190421_193852_model_12,1.3331019055267788e+20,1.1472079144233415e+20,1.049045011631314e+20,3.4315581981028516e+19,2.385816207362307e+19,1.996629553157505e+19,1.946399683856512e+19,9.652512524687376e+18,6.09345220944855e+18,5.421785844807631e+18,4.4458628974064435e+18,4.225909719438459e+18,1.41532710140117e+18,7.500064994004828e+17,4.565670151134904e+17,2.3758602876275917e+17,3.73142506658857e+16,0.0
124,GBM_grid_1_AutoML_20190421_201138_model_57,4.3208801462387737e+20,3.384923775805151e+20,3.09464602104159e+20,8.264369199015526e+19,7.818088864222177e+19,6.659558530899719e+19,6.285856518851212e+19,3.5939976270648967e+19,3.5732898648720146e+19,3.4657107884801786e+19,3.1770751323424686e+19,2.113311266413373e+19,1.90357898361045e+19,1.5605893000071217e+19,1.3917648970714186e+19,4.4812086228266516e+18,3.3850639745328087e+18,0.0
125,GBM_grid_1_AutoML_20190421_195113_model_20,1.2930830247910808e+20,8.488360828216751e+19,7.504159822696782e+19,2.633569602253724e+19,2.5728569890935144e+19,2.478357483123376e+19,1.5119314024803598e+19,1.2398005153871954e+19,1.2293945174395978e+19,1.1837042017962033e+19,1.122577182703485e+19,6.669663372612469e+18,6.419419473932976e+18,5.178745396557513e+18,2.836420316656304e+18,1.9343188548219044e+18,1.928197736151122e+18,1.5748377887280988e+18
126,GBM_grid_1_AutoML_20190421_193852_model_13,7.820171427206115e+21,5.531610981562455e+21,5.417607423545152e+21,1.9514495472488405e+21,1.780477705745114e+21,1.5322315537225928e+21,9.48240430998485e+20,8.976415743913031e+20,8.385452697122033e+20,7.925024374468043e+20,7.610090467275791e+20,6.585005749154181e+20,5.36716942988716e+20,4.5562365035465513e+20,2.3799807033295136e+20,1.387082208990116e+20,8.249146680431293e+19,1.6833971621994693e+19
127,GBM_grid_1_AutoML_20190421_195113_model_25,3.320108814392965e+21,2.332802823220529e+21,1.9143650783297232e+21,9.823222656035413e+20,9.758788811741693e+20,9.124052183947537e+20,8.748803115058284e+20,7.221005495906326e+20,5.2926186712430176e+20,4.492979576499203e+20,4.316468025978834e+20,3.9888473378987914e+20,3.951793268277159e+20,2.8207696372490987e+20,1.4165581805903256e+20,7.89879917496605e+19,4.9599629235952026e+19,3.5995571976595833e+19
128,GBM_grid_1_AutoML_20190421_193027_model_3,1.1835828377027294e+20,9.473535561234278e+19,8.917172122267995e+19,3.680489609752268e+19,3.312009398326395e+19,1.6045678959483945e+19,1.3017868028170207e+19,8.475968562513576e+18,8.391323209605054e+18,7.851872018692571e+18,5.981263540508426e+18,5.145882093514916e+18,4.0768296866073805e+18,1.6665546506706616e+18,1.0739244803691643e+18,7.387750568422277e+17,7.192022380393267e+17,0.0
129,GBM_grid_1_AutoML_20190421_201138_model_59,1.354564284540036e+20,1.1084975404856272e+20,6.296832283724323e+19,6.007226638428589e+19,3.6727987458183004e+19,2.4736907159704437e+19,2.0711161882835157e+19,1.935656575643838e+19,1.145145318570564e+19,7.653227650948792e+18,6.483246673681187e+18,5.073203275407294e+18,5.018161723320828e+18,2.754658982747439e+18,2.69850142635878e+18,2.3101102138410926e+18,2.1625715588732027e+18,1.5291657249777254e+18
130,GBM_grid_1_AutoML_20190421_195113_model_2,3.1404973799540817e+21,2.7974111900161603e+21,2.7685642270279687e+21,1.3434203911448984e+21,1.3224983561259954e+21,1.1293702821992339e+21,8.496624757611115e+20,7.9287461773476e+20,6.63480007990918e+20,6.602672526067426e+20,4.649438497834984e+20,4.37574348948061e+20,3.549765021947375e+20,3.358579477203638e+20,1.5936515047031833e+20,1.3792857039789516e+20,6.03064711570952e+19,3.2519971740730786e+19
131,GBM_grid_1_AutoML_20190421_201138_model_60,1.2765098661232876e+20,6.403440051544182e+19,4.8075090393342935e+19,1.8022422745341493e+19,1.7754173794001355e+19,1.7325209228029198e+19,1.270607841637014e+19,1.1353783567810298e+19,6.614990706677121e+18,6.036148412187935e+18,5.555253362280104e+18,1.8233724965822136e+18,1.6891702304644792e+18,1.6547096119046308e+18,1.459137279648858e+18,7.627631020254167e+17,5.708443094697902e+17,0.0
132,GBM_grid_1_AutoML_20190421_195113_model_22,5.188978810761968e+21,2.924966360787198e+21,2.2394820464919246e+21,8.920376187112265e+20,5.8385122966068265e+20,5.659057573361227e+20,3.663052366886438e+20,3.611045994658215e+20,3.5612407567478686e+20,3.5233218552602925e+20,3.146450434974024e+20,2.7261002787227016e+20,2.5154947198045336e+20,1.873441501834505e+20,1.208532779638362e+20,1.1186323988658153e+20,4.5812049172775305e+19,4.107548502171163e+19
133,GBM_grid_1_AutoML_20190421_195113_model_40,4.1161282113050247e+21,3.344601078016466e+21,2.928384874379349e+21,1.9133620422502148e+21,1.858535501861583e+21,1.7259641655305846e+21,1.222087787684003e+21,1.2006648679440434e+21,9.96070418259764e+20,9.129923751961722e+20,6.435978119047283e+20,5.650451124104578e+20,5.254164967299691e+20,4.3812765838353e+20,3.8461880791399714e+20,3.165179076236909e+20,1.2523720674563955e+20,6.1370257453061505e+19
134,GBM_grid_1_AutoML_20190421_201138_model_3,9.231989569188633e+19,7.211020786834027e+19,6.913469190906682e+19,6.432504981717464e+19,6.422535050081442e+19,4.7121580715596055e+19,2.3468594108785754e+19,2.1485303830696428e+19,1.9763912824296833e+19,1.9701119715234546e+19,1.4618312755514442e+19,1.1769859658481664e+19,3.4118799636226376e+18,2.7500910616898437e+18,1.8175508573910467e+18,1.0330862820513546e+18,9.296539175564083e+17,5.28619626989355e+17
135,XGBoost_grid_1_AutoML_20190421_195113_model_15,9.5911873516091e+20,8.832646770058529e+20,7.02955114255983e+20,2.9231306513578354e+20,2.351379679102223e+20,1.8058600636137184e+20,1.7583414580454254e+20,1.5338910246321625e+20,1.4201928141880322e+20,1.386971730061757e+20,1.265596113705983e+20,1.1362069047632567e+20,9.115783504662941e+19,4.009454032982848e+19,2.366384318462296e+19,2.139418730210263e+19,1.5990761652211417e+19,1.3082524809441575e+19
136,GBM_grid_1_AutoML_20190421_201138_model_41,1.0278526023050944e+21,4.515395891800719e+20,3.517051648310342e+20,1.2407098554838313e+20,9.064794312631806e+19,7.917816328080065e+19,7.869418465053272e+19,5.706841381134139e+19,5.423469526963244e+19,4.4973469246456594e+19,4.0587653702699975e+19,1.4107266347993924e+19,1.3890694443159257e+19,1.3853407804838117e+19,2.735094822598607e+18,2.694672926870864e+18,1.669142213847679e+18,0.0
137,XGBoost_grid_1_AutoML_20190421_195113_model_8,6.403501536234407e+20,5.911925896345058e+20,5.828810909690773e+20,1.7615794758087606e+20,1.2615647763129749e+20,1.2134906974703295e+20,1.045812975211234e+20,8.749340908185662e+19,7.942470897212011e+19,7.894028174110805e+19,6.28283769972599e+19,5.820977724971706e+19,5.552104031124665e+19,2.501967956013587e+19,1.4075022069997765e+19,1.167391187579542e+19,9.7783065505096e+18,2.5255474226758943e+18
138,GBM_grid_1_AutoML_20190421_201138_model_4,4.298691121980952e+20,3.180831196004347e+20,3.0161380760686166e+20,1.2964080359144056e+20,1.1237586739182279e+20,7.1642805475372696e+19,6.429024807513227e+19,5.667992996496907e+19,5.155949551832321e+19,4.207266730131377e+19,3.531339098225849e+19,2.8692118765651886e+19,1.8485737154077e+19,9.114809557263057e+18,8.033485501077914e+18,7.028224010034872e+18,4.904067050973954e+18,3.142236556660572e+18
139,GBM_grid_1_AutoML_20190421_195113_model_11,4.133445607403427e+20,3.452393327722695e+20,3.052138021902468e+20,9.821695478364897e+19,9.35091450606749e+19,8.340693777778527e+19,5.712047348789333e+19,4.6821326080282984e+19,4.645708866432637e+19,4.020033533865309e+19,3.3214489255531774e+19,2.158306800659176e+19,2.0332019487252414e+19,1.3274013555511788e+19,1.1303407243560485e+19,6.805016002770764e+18,5.735866838839984e+18,5.275743212848284e+18
140,GBM_grid_1_AutoML_20190421_195113_model_27,1.3605733354881575e+20,7.077178995603459e+19,6.086628090530759e+19,2.247742395876429e+19,1.8522597181886562e+19,1.7672715375545942e+19,1.5841161000624587e+19,1.02593230964523e+19,9.505205454356087e+18,7.363260596181008e+18,2.578232996221944e+18,2.5723943146005463e+18,1.5063529202856755e+18,1.460294103320232e+18,1.447811897565905e+18,1.289825820549841e+18,4.669150000788275e+17,0.0
141,GBM_grid_1_AutoML_20190421_201138_model_29,1.0392428214892259e+20,8.674165978780664e+19,5.354247793315676e+19,3.0552868472825577e+19,1.5161392334798586e+19,1.1392800837433557e+19,9.754726424140317e+18,8.538196522599186e+18,7.73831500753168e+18,6.561685283450913e+18,5.15118503809568e+18,2.8357026104412733e+18,2.7017076022653747e+18,1.4373765701456364e+18,1.2162973548318556e+18,3.3566591911408435e+17,6.00244185244631e+16,0.0
142,GBM_grid_1_AutoML_20190421_195113_model_30,5.310738130287557e+21,4.5422602154217046e+21,4.366144137243614e+21,1.8627245532024794e+21,1.4327891184629968e+21,1.2917949249289087e+21,1.2478908802740456e+21,1.2403141368509482e+21,7.704996792548207e+20,6.991399320529026e+20,6.426720407063269e+20,5.886365505553684e+20,5.2141216334253916e+20,5.1177903410833785e+20,2.511111450729707e+20,2.200480416322059e+20,8.097933924895818e+19,2.545664967026986e+19
143,GBM_grid_1_AutoML_20190421_195113_model_4,4.420695043261302e+20,3.389500558926466e+20,3.2661279655718604e+20,1.3893901278772829e+20,9.349007513100275e+19,8.787661087436911e+19,6.188510597179087e+19,6.023312493542952e+19,5.790301790361407e+19,5.3970821275059225e+19,4.718821112023928e+19,3.6635694452147487e+19,3.0261317571557982e+19,2.8197112033757364e+19,8.613373980880929e+18,5.07239953240739e+18,2.1931738536922317e+18,0.0
144,GBM_grid_1_AutoML_20190421_193852_model_17,4.29603040939485e+21,3.559863851530544e+21,3.02631142615187e+21,9.99838664510478e+20,7.850547503005287e+20,6.934467488052087e+20,5.3471910397276796e+20,4.69131423380767e+20,4.184110751367624e+20,3.979766251462664e+20,3.683508912662606e+20,3.6200697305678375e+20,3.378055786373411e+20,2.1255975172053978e+20,1.2571751740511722e+20,1.1045546917884225e+20,2.9322341238507045e+19,3.306771050053763e+18
145,DeepLearning_grid_1_AutoML_20190421_201138_model_4,1.0,0.9712256193161011,0.9039194583892822,0.7234361171722412,0.6277514100074768,0.6048353314399719,0.5501862168312073,0.5424743890762329,0.5302690863609314,0.5298115611076355,0.5294417142868042,0.5281046032905579,0.5235708355903625,0.5120416283607483,0.5004676580429077,0.49457985162734985,0.4738294780254364,0.37909138202667236
146,GBM_grid_1_AutoML_20190421_193027_model_7,4.3416698880186227e+21,3.117133268037237e+21,2.6017345712815163e+21,8.711834895304549e+20,5.7159116483758496e+20,5.257476520400692e+20,5.206805746936961e+20,4.7586567701419734e+20,3.848559505818759e+20,3.824699927574159e+20,3.6542175710549325e+20,3.556378276525192e+20,2.9938146475094154e+20,2.075029130264445e+20,1.3180461608662467e+20,5.778703262102323e+19,2.227331281920721e+19,1.7639217654294118e+18
147,GBM_grid_1_AutoML_20190421_195113_model_23,5.246253901973006e+21,3.8131156138013995e+21,3.186371327233454e+21,9.657722406603965e+20,6.575395489761838e+20,5.481216405419621e+20,4.950726146312582e+20,3.7661781133225257e+20,3.715801129365736e+20,3.145834708462469e+20,2.980455141427286e+20,2.903453791267156e+20,2.7823143500090284e+20,1.1766824786486677e+20,1.162121602181565e+20,9.089396984814921e+19,5.364613549137697e+19,4.887773827966593e+19
148,GBM_grid_1_AutoML_20190421_201138_model_10,6.599689172789269e+21,5.736494928260281e+21,4.499605497450972e+21,1.4510810512995155e+21,1.2009754755808436e+21,9.758891550108193e+20,8.206074323963866e+20,6.250709882001445e+20,5.903768047832541e+20,5.652063272033688e+20,5.3129358869057136e+20,5.162187741003671e+20,5.118495435900039e+20,4.99477310988687e+20,1.9817789333862508e+20,9.772630871487021e+19,4.94873295163375e+19,2.2607288101754634e+18
149,GBM_grid_1_AutoML_20190421_201138_model_45,3.6563610733713283e+21,3.299777876825154e+21,2.984621885876278e+21,1.0529148527564345e+21,7.789530061241393e+20,7.021838728197959e+20,6.58132968595834e+20,6.18360835861595e+20,5.473232719548944e+20,4.523829585790412e+20,4.134944461654411e+20,3.866806121184027e+20,3.3686341152154635e+20,2.264447012154439e+20,1.6038229548303437e+20,1.522432706095853e+20,4.526422849935219e+19,5.72216197615557e+18
150,XGBoost_grid_1_AutoML_20190421_201138_model_7,9.970052670261643e+20,7.991298361422009e+20,7.718107193275947e+20,1.9093828656888283e+20,1.8988734696677546e+20,1.1630926908512168e+20,1.059760060307247e+20,1.0377893550782362e+20,8.329395196291501e+19,8.21053974854752e+19,7.322692465406771e+19,6.7711651183840985e+19,6.337278038854389e+19,4.474200885467021e+19,2.2840685008395436e+19,1.20290673257066e+19,3.8856468796475965e+18,2.4266441527341875e+18
151,DeepLearning_grid_1_AutoML_20190421_201138_model_2,1.0,0.6212834715843201,0.6106773614883423,0.5948561429977417,0.5854105949401855,0.5801904797554016,0.5320476293563843,0.5214542150497437,0.47989413142204285,0.4740462303161621,0.42245760560035706,0.37762776017189026,0.3728390038013458,0.3400600552558899,0.309652715921402,0.24811561405658722,0.20048867166042328,0.13916686177253723
152,GBM_grid_1_AutoML_20190421_201138_model_31,8.261049553508945e+19,7.269607604213095e+19,6.258239865394037e+19,3.0825419813165203e+19,2.5793966643532005e+19,2.492100938665925e+19,1.8251069486872396e+19,1.718479829462732e+19,1.6065494358039724e+19,1.5336641294126547e+19,1.4894046082504851e+19,1.0122287663747695e+19,5.571033003406131e+18,4.302203731778208e+18,3.562090019529163e+18,2.6756846359370793e+18,2.1495182942671995e+18,8.328391012321853e+17
153,XGBoost_grid_1_AutoML_20190421_201138_model_26,6.393292438829112e+20,6.121317946269882e+20,5.141241076924306e+20,1.6274986947307792e+20,1.2812862325952768e+20,9.015535312098139e+19,6.2062672701630185e+19,5.977400406404235e+19,4.827810861834201e+19,4.625701713048974e+19,4.147464292696641e+19,3.4765275639719133e+19,3.3344367967051186e+19,1.0808276266852024e+19,6.621388215083336e+18,6.49217635736617e+18,3.8147000672316293e+18,2.4532179743879987e+18
154,GBM_grid_1_AutoML_20190421_201138_model_55,3.4015814649268876e+21,3.109344011006723e+21,2.1183338091407747e+21,5.358452853545873e+20,4.418644849899686e+20,3.7321850840726215e+20,3.686372568706916e+20,3.227476525457395e+20,2.9214877171031474e+20,2.857752282595391e+20,2.4488891201436307e+20,2.256782096694887e+20,1.6949075536064702e+20,1.0201476470301052e+20,9.854735362974915e+19,4.637062306991807e+19,2.3093816774365282e+19,8.601539387475362e+18
155,DeepLearning_grid_1_AutoML_20190421_195113_model_1,1.0,0.7095438241958618,0.5674692392349243,0.5075188875198364,0.38552817702293396,0.37939485907554626,0.362391859292984,0.35428494215011597,0.3351457715034485,0.31628257036209106,0.2827518880367279,0.2427961230278015,0.2318962961435318,0.2204003781080246,0.17610739171504974,0.1756773740053177,0.130828857421875,0.09127628803253174
156,GBM_grid_1_AutoML_20190421_193027_model_10,1.684573023914678e+20,7.748563665365343e+19,2.8998933087336268e+19,2.4989497965953417e+19,2.4744975376029057e+19,1.7439786036224852e+19,1.5222413031116898e+19,1.36860181546255e+19,1.0927540293116887e+19,7.662034189331464e+18,5.021868726773875e+18,3.26662348247715e+18,2.185826779556479e+18,1.8533108238170194e+18,1.405904973945897e+18,1.2147514414832026e+18,1.0648627865693716e+18,4.70945500468609e+17
157,GBM_grid_1_AutoML_20190421_201138_model_18,1.2745262591858495e+20,8.039167227414446e+19,4.248394182470664e+19,2.9909882868995195e+19,1.6219360015230697e+19,1.6018540813487178e+19,1.206846502635307e+19,1.112294440009361e+19,9.793505099740348e+18,8.031862621915316e+18,7.599476375757521e+18,6.404040055039459e+18,5.911769457830658e+18,2.947908321811628e+18,1.59163887615633e+18,1.2954832201916088e+18,1.1204295616165315e+18,1.0785460713380905e+18
158,GBM_grid_1_AutoML_20190421_201138_model_50,1.3783251706209265e+20,7.877965628642951e+19,4.8137832924870345e+19,2.8095910784513606e+19,2.625306992273313e+19,2.2903566078387945e+19,2.1448947379212386e+19,2.1027128539309146e+19,1.6989888967883096e+19,1.5484488224667075e+19,1.0359007019649729e+19,9.596490208228934e+18,5.67384338791714e+18,5.505360273390698e+18,3.5234759957953905e+18,3.1879685437946593e+18,1.992286207349883e+18,1.8210907350766715e+18
159,GBM_grid_1_AutoML_20190421_201138_model_22,2.7937475117192944e+21,2.603436087515732e+21,2.446468470528291e+21,9.100211957107586e+20,7.29858281423755e+20,5.865164106620396e+20,4.4629789179502186e+20,4.1394427836259684e+20,4.114763409511699e+20,3.6608804355973946e+20,3.045990960254828e+20,3.014195898729313e+20,2.970859307627499e+20,2.785781418034662e+20,1.1856684793192251e+20,1.1261564009151516e+20,2.4702028451848126e+19,2.3726207484150415e+18
160,GBM_grid_1_AutoML_20190421_195113_model_17,1.411875492509023e+20,7.127387974183525e+19,3.982861684558109e+19,2.406090761973845e+19,2.350928483510649e+19,2.2645433733534974e+19,1.597412933981805e+19,1.1025548560593584e+19,1.1001807905526645e+19,4.10544997427839e+18,1.742352920705237e+18,1.2210145345929216e+18,1.1301846349365903e+18,7.963734544996106e+17,7.19278447939027e+17,6.012592062757601e+17,5.465120484276306e+17,0.0
161,GBM_grid_1_AutoML_20190421_201138_model_17,3.730111739394171e+21,3.0783372905222305e+21,2.466236739617657e+21,7.924576829255073e+20,6.13839995891901e+20,5.0790298294154376e+20,4.6919355898187586e+20,4.230289887890495e+20,4.174597600842246e+20,3.855168890115646e+20,2.962433706043386e+20,2.7170121554121563e+20,2.3465402446432646e+20,1.72566291693676e+20,1.3895966601414443e+20,1.0561263942797728e+20,2.349537161496861e+19,0.0
162,GBM_grid_1_AutoML_20190421_193852_model_3,5.054524969786729e+21,3.1974014871458147e+21,3.180215469492792e+21,8.059992329488244e+20,6.755538771169216e+20,4.0425590966421606e+20,4.001833889636779e+20,2.619076279781032e+20,2.4891725873574366e+20,2.4000898034313042e+20,2.380663280148037e+20,2.1287213616813048e+20,8.678534118575492e+19,7.898631169589327e+19,5.0179278571976e+19,4.193862803779486e+19,3.835510413859383e+19,0.0
163,GBM_grid_1_AutoML_20190421_201138_model_35,1.2853550413445595e+20,9.421374729612585e+19,7.007043347890884e+19,4.319711585280773e+19,4.0404721356117115e+19,3.3740159167701713e+19,3.11637483371249e+19,2.3397743778515124e+19,2.2433430299513717e+19,1.7980086050113978e+19,1.5580520669748658e+19,8.511569099753521e+18,7.067799281809228e+18,6.949836527555838e+18,4.4762316834435236e+18,4.223641426950357e+18,3.623999396120625e+18,2.163718074623066e+18
164,GBM_grid_1_AutoML_20190421_193852_model_14,4.941059943768617e+20,4.047465909173669e+20,3.412560396393487e+20,9.206876723610229e+19,8.782685137614248e+19,6.112306085085839e+19,4.3713094669490455e+19,4.307243563226445e+19,4.129350938140659e+19,3.0025835166237196e+19,1.5606528517792072e+19,1.236945193641024e+19,1.1242139157125923e+19,8.486810296919261e+18,6.377470906310066e+18,1.157370815847596e+18,3.45039187021398e+17,0.0
165,GBM_grid_1_AutoML_20190421_201138_model_27,3.446428310016243e+21,3.276900716618019e+21,2.7514012903230365e+21,9.597783717688314e+20,7.15889804229512e+20,7.131497860687221e+20,6.9094879912439e+20,6.233308395253751e+20,5.393329010535207e+20,3.8910284503048625e+20,3.458347579011288e+20,3.449514894242108e+20,3.209465293541401e+20,2.9105365812904985e+20,1.5946892677579434e+20,1.0888754800544763e+20,5.3444612602191675e+19,1.7829326513271472e+19
166,GBM_5_AutoML_20190421_193027,4.017661931264661e+20,3.59682482330363e+20,3.2351069602323e+20,6.938759717564134e+19,6.8597681633968e+19,6.0928697981393175e+19,5.753615485389033e+19,3.233830823056638e+19,2.884343795391293e+19,2.7459830113705656e+19,2.0392686140826583e+19,1.5227950171674378e+19,1.4751004017777705e+19,8.585916426756293e+18,7.533683798974661e+18,2.847259577160827e+18,9.308338309719654e+17,0.0
167,XGBoost_grid_1_AutoML_20190421_201138_model_20,8.152067720182392e+20,7.205807958226276e+20,5.636834420262479e+20,2.0745639928654306e+20,1.8022744242541455e+20,1.7372665469297964e+20,1.0979694967473465e+20,8.727796637546368e+19,7.901558509347117e+19,7.531831451735346e+19,7.189735121329586e+19,4.663454984104942e+19,4.073479034872896e+19,2.8471682077445587e+19,2.351218534678056e+19,8.476067518560076e+18,5.468422730011378e+18,1.4646808798371512e+18
168,GBM_5_AutoML_20190421_201138,5.1343431807762904e+20,3.4066381628834945e+20,2.4318204775558965e+20,6.729525733430919e+19,6.133139191604288e+19,5.640968320100126e+19,5.338450450052442e+19,4.921279025897485e+19,2.712494745918741e+19,2.601738080922632e+19,1.6991752640092176e+19,1.1741000776787427e+19,8.283053749862138e+18,8.040260691728269e+18,6.155635639313236e+18,2.357941443550511e+18,9.465479996165325e+16,0.0
169,GBM_5_AutoML_20190421_193852,3.6537735442791714e+20,3.466605702984258e+20,3.156623292476068e+20,7.922479136991137e+19,7.15314293455255e+19,5.798797496806906e+19,4.992974220902898e+19,4.426027322812295e+19,4.3471048179751846e+19,3.73006944777892e+19,2.598673522113695e+19,2.0673200144374563e+19,1.6677754109431906e+19,1.2140335703414276e+19,5.711327938331279e+18,5.159380797769122e+18,5.317671164628173e+17,0.0
170,GBM_grid_1_AutoML_20190421_201138_model_44,1.125004376612033e+20,9.514730303685185e+19,8.828338619618112e+19,3.05789400925434e+19,2.695363255246363e+19,2.601757872131932e+19,1.221367092996368e+19,8.046781895192609e+18,7.269241356889883e+18,6.071182151183761e+18,4.975892098302607e+18,4.2306585101588234e+18,3.507156769338032e+18,2.9438464509807165e+18,2.3744327435776164e+18,8.899049229448643e+17,7.308923143853179e+17,7.237896754283151e+17
171,GBM_grid_1_AutoML_20190421_201138_model_13,2.9044598883870363e+20,2.7504506789579404e+20,2.3125187160519685e+20,1.0291134166867116e+20,7.405157156903925e+19,7.148664843594944e+19,7.096499613926739e+19,5.4604456632007e+19,5.141224452308494e+19,4.921350714055616e+19,3.5080905845635023e+19,3.3826844664435573e+19,2.777862691310954e+19,2.3198650810027213e+19,1.930150661216587e+19,4.84475279670195e+18,1.4440022272146145e+18,0.0
172,GBM_grid_1_AutoML_20190421_195113_model_29,2.676472370047683e+21,2.6450521628224027e+21,2.3945678625225667e+21,1.0771706773994985e+21,1.02439630069732e+21,9.170043787767175e+20,8.223229520106939e+20,6.806656738002196e+20,5.0642854664478917e+20,4.069534602878947e+20,3.9417629074820746e+20,3.807259386173446e+20,3.772795941868714e+20,3.062043126332916e+20,2.2478202852801407e+20,2.0576447079372135e+20,6.335445372873212e+19,5.7841225350133055e+19
173,GBM_5_AutoML_20190421_195113,3.9709898616888256e+20,3.729462517360388e+20,2.592311000167476e+20,7.930439601176235e+19,7.063136472898155e+19,6.253954408873617e+19,4.670761018969188e+19,4.326702280210173e+19,3.5571384788646363e+19,3.2380151245073023e+19,2.848842983855987e+19,2.3646437915555267e+19,1.9688873354724377e+19,1.7434475395062694e+19,1.7387028169789276e+19,3.4447341956943053e+18,3.9942096341172224e+17,0.0
174,DeepLearning_grid_1_AutoML_20190421_195113_model_4,1.0,0.7394665479660034,0.725689172744751,0.6566914319992065,0.6345611214637756,0.6069953441619873,0.5940739512443542,0.5925713777542114,0.5924725532531738,0.5456402897834778,0.5247089266777039,0.5137020349502563,0.48981618881225586,0.47470369935035706,0.45344287157058716,0.4530596435070038,0.423250287771225,0.36848321557044983
175,GBM_grid_1_AutoML_20190421_201138_model_48,3.8736248524948426e+20,3.39183891229549e+20,2.864882571521053e+20,1.0786600494622048e+20,8.502997527005705e+19,5.980096848720193e+19,5.236042816650687e+19,3.65735346617828e+19,3.5799471878758728e+19,3.3068379553363132e+19,2.61328097389335e+19,1.7645501363246858e+19,1.20535545491688e+19,9.449441523130171e+18,6.86282887391504e+18,5.341905225538077e+18,2.0428843580705997e+17,0.0
176,DeepLearning_grid_1_AutoML_20190421_201138_model_1,1.0,0.6911790370941162,0.6328927874565125,0.5851285457611084,0.527543306350708,0.4576188921928406,0.4501991868019104,0.43092080950737,0.4139706790447235,0.4136326014995575,0.39086002111434937,0.3647463917732239,0.35595762729644775,0.3462783098220825,0.33294546604156494,0.3329247236251831,0.281820148229599,0.2721797525882721
177,GBM_grid_1_AutoML_20190421_201138_model_34,8.204828797191921e+20,6.47950189100861e+20,5.888508233813894e+20,2.360182105311407e+20,1.5809803808609717e+20,1.3658698149405498e+20,1.1296723752179886e+20,9.9257066395246e+19,9.605055623711634e+19,9.26710445214259e+19,7.298025581744593e+19,6.623253536559858e+19,4.992165859954157e+19,4.753165017424488e+19,4.23494979409087e+19,1.5830308820858438e+19,2.5303918709078753e+18,0.0
178,GBM_grid_1_AutoML_20190421_195113_model_28,5.909474249297908e+21,4.494103224606232e+21,4.4241423376698216e+21,2.1294001385876425e+21,1.7151857849848918e+21,1.6240688165864436e+21,1.2362410532004566e+21,1.0469508202124007e+21,9.886294865129295e+20,9.026648471944257e+20,7.64607774673569e+20,7.641762735342716e+20,6.973109076542368e+20,6.26340581082598e+20,2.974072344486651e+20,2.603426095154059e+20,9.312509884323227e+19,1.731647250863489e+19
179,GBM_grid_1_AutoML_20190421_193852_model_9,3.579665616142139e+21,3.3323656422538305e+21,3.3039363881310775e+21,1.447008812073954e+21,1.306569546456451e+21,1.201218388485745e+21,1.1353939170695861e+21,1.045012513154027e+21,6.605213541419681e+20,6.427108138843688e+20,5.826762475547761e+20,5.583184586013986e+20,5.582037927327611e+20,3.821339116352234e+20,2.7956142185804674e+20,2.4528853611254802e+20,7.961229445191172e+19,3.238455808767715e+19
