,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
22,XGBoost_grid_1_AutoML_20190421_193852_model_10,0.2778039737307347,0.20337269530255803,0.19727937038755577,0.05940596306825749,0.05408125374548467,0.04170050694360203,0.0356646733962242,0.029639287359577986,0.027201251445872907,0.026969750839704678,0.01968728192270392,0.01588675405766845,0.00486042256850242,0.0026658511207424376,0.0017443564126295298,0.0015252500141486186,0.00026548485658746813,0.00024587282744474527
23,GBM_grid_1_AutoML_20190421_193852_model_15,0.20868527835523784,0.19049573788913593,0.18953571166959618,0.05722150857812832,0.05657844493316269,0.04876539412837392,0.04727586974334696,0.036322010723225315,0.029831676494877075,0.0284217356992528,0.028153489074097874,0.026661400160857274,0.019828478249078425,0.01585479095441055,0.009528743505069987,0.004396776766946387,0.0015685221612923472,0.0008744309139101118
24,GBM_2_AutoML_20190421_193027,0.22401020254332715,0.19585439257709636,0.1938203886446172,0.0543557532886129,0.05343499957802927,0.04043898683081317,0.04004820222523812,0.03934705257905093,0.03276941193986319,0.029742271780212652,0.02946363528874319,0.02166424795568631,0.015337227025441352,0.013992113479559148,0.006625720593925411,0.004444923960722646,0.003449476315249471,0.0012009933938115043
25,GBM_3_AutoML_20190421_193027,0.3377461871557915,0.18937079984634966,0.11222408653331745,0.05599584261199881,0.05020351683013477,0.04324207650869276,0.040381019636289706,0.03220957442139029,0.023458105342865077,0.022481549048279634,0.021409786375704457,0.019507062474823363,0.015961024901131857,0.01567715852259366,0.014387686897945725,0.0028370125467333833,0.0017687220511513762,0.0011387882948064997
26,XGBoost_grid_1_AutoML_20190421_193027_model_2,0.2436551198803999,0.20563654568183437,0.16817710730102473,0.07460911167917313,0.062186827799555616,0.03837449672701046,0.03475637141103889,0.03370119370744185,0.02745849389426253,0.025278562824833078,0.022187288746839343,0.021583039867902935,0.014734894087183583,0.010214137377263701,0.006880679185862004,0.006675483474193872,0.0023105783609925585,0.0015800679931874534
27,GBM_grid_1_AutoML_20190421_193852_model_7,0.2293263629198428,0.15307547187108725,0.10295006060121951,0.09859872606773763,0.059673966167218505,0.05414263626785627,0.052149778651763755,0.04914983691131759,0.048777596583527906,0.03427284656501824,0.03076564703621106,0.028020721853119143,0.02432060783530937,0.014288561270674937,0.007401299046544725,0.0071113366960702026,0.003854859168316743,0.0021196844871643567
28,GBM_2_AutoML_20190421_193852,0.30002006449704594,0.2095957985089395,0.1503853499354469,0.04709752466966078,0.04461175396282781,0.041407166312365525,0.03405543295913926,0.02999467125061162,0.029517347198705527,0.02947345124293124,0.026297798547907435,0.017002194846796513,0.013843866799767065,0.012293847541432637,0.005566699000659963,0.003373705262576226,0.003072516175775646,0.0023908112874104393
29,XRT_1_AutoML_20190421_193027,0.1866626894693955,0.18508439185764303,0.17999336395091706,0.06957172571173252,0.06645267568084846,0.04978653227348698,0.04929102384892303,0.0443309851237695,0.04391666623446806,0.03284222529396653,0.031213577298207493,0.0175179132491009,0.011513223382311975,0.009873472082637625,0.00791140478564056,0.006021034357783893,0.004312264016034309,0.003704831383132589
30,XGBoost_grid_1_AutoML_20190421_193027_model_3,0.2565671422082718,0.21689133135993227,0.1704638875176183,0.061906295590493154,0.0593951970121184,0.051828458362666766,0.03486780913273631,0.0313928520557784,0.028617206399943886,0.026472250908266447,0.024440148301748784,0.01372198322881656,0.006045936407428473,0.005746985472662306,0.0052366621946660025,0.0028517270348065726,0.0018996478567850168,0.001654478955260525
31,DRF_1_AutoML_20190421_193027,0.21378724156204665,0.19109458727398168,0.1546685099506116,0.06924074627355845,0.060370069316294704,0.05125115099461111,0.04890311151581969,0.04455189124021258,0.037277218595766576,0.02787013612076188,0.02418300563113512,0.022232684012643028,0.01936601812278635,0.012398563782879795,0.009990356096391264,0.005443935492002475,0.0040486725368743415,0.0033221014816227027
32,GBM_grid_1_AutoML_20190421_193027_model_6,0.18880892663180004,0.16190659059875773,0.1226525655584193,0.08803676614270702,0.0788404531580235,0.0685919416881507,0.06144297533989751,0.04587173944399955,0.03575286087041092,0.03401046333251779,0.02716963095475563,0.025605870780634952,0.025361749867162504,0.01396149473070467,0.008972064046292545,0.0062203496221879895,0.004883600940087167,0.0019099562934904936
33,XGBoost_grid_1_AutoML_20190421_193852_model_1,0.30244682860706973,0.26069135677275634,0.17269439700015876,0.04644018367905878,0.04163639115191208,0.036042472084303986,0.03080748580369533,0.024247926376048192,0.023791732216809167,0.019169002892969113,0.01571224029454553,0.013353385256567827,0.005606521967284207,0.0036942833607036263,0.0022260568200350734,0.001113286091286379,0.00032644962479590797,
34,GBM_grid_1_AutoML_20190421_193852_model_16,0.24986078411837442,0.19961053920283303,0.13041005715783016,0.08661879403056028,0.04999352910940144,0.046075552701112056,0.04207775112915079,0.04092658439766252,0.03262406816203831,0.02770866681949169,0.024200669696710173,0.02357633443501975,0.01867800990985515,0.011825072484490088,0.006512858207869447,0.006027872593743366,0.002153906212039125,0.0011189496318182058
35,XGBoost_3_AutoML_20190421_193027,0.28235736606134915,0.20601382151690542,0.17232282613703204,0.049963366207889714,0.04878793927711107,0.03123875252799891,0.03018988323816694,0.029008741204994987,0.0261734413382757,0.025973856756488615,0.021723064350639826,0.021316914963649524,0.018325581132310097,0.01401516722997971,0.010356042326372788,0.004566175763326317,0.0042382817250930125,0.0034287782424162034
36,XGBoost_3_AutoML_20190421_193852,0.21411291350303804,0.20705218389200247,0.2017117001406037,0.05641402931495147,0.05609604788281808,0.04996352205277355,0.04713406790283024,0.033982726724095934,0.03263918941600155,0.031469424731079276,0.021776599597432732,0.016488907762734085,0.012777146460356478,0.00637835598962133,0.004431447593226241,0.0031317663770788914,0.0025640171568666104,0.0018759535024893339
37,XGBoost_grid_1_AutoML_20190421_193852_model_3,0.25126575163039716,0.2299482646993494,0.21646502558033318,0.06878805484565732,0.05828665797798732,0.04540377632349825,0.03168724323714614,0.028682301100347744,0.022629356414704135,0.014911617454550786,0.012877338995681486,0.007295211202579937,0.00370478371011922,0.0023034258362716366,0.002291847397826682,0.00171085663809181,0.0014498082028191132,0.00029867875263865743
38,GBM_grid_1_AutoML_20190421_193852_model_20,0.27257149197933234,0.1997060938914913,0.14689868811697984,0.05270484542067976,0.051854807222492805,0.049032841946461354,0.03534007203261526,0.034973752769734974,0.03430126396614208,0.033364699274385054,0.02168695385813118,0.02018525502573567,0.015754519481064024,0.014521577848770647,0.012854967696517776,0.0017991785961047134,0.001775665092650599,0.0006733257807106523
39,XGBoost_grid_1_AutoML_20190421_193852_model_9,0.2328956121977231,0.18005989846525247,0.16204674145472983,0.07892682460014425,0.05921287401313521,0.05307462612585409,0.03988291945893776,0.03749128109528654,0.034141733288328376,0.026479881200074686,0.023971610178172273,0.02277356489474266,0.01764631780512577,0.016092143020982257,0.008432538464132142,0.0029241912868912356,0.0028343033431995537,0.0011129391072878321
40,XGBoost_grid_1_AutoML_20190421_193027_model_7,0.2827931849294611,0.19352517323065527,0.16410792170320843,0.0643662756461495,0.055967894228948,0.04209629682589682,0.039841815129052154,0.030633822108451357,0.02595353541503101,0.025232472952462243,0.025101282895766058,0.017636688290636762,0.014909171484868798,0.007082559992006077,0.006739385139736714,0.0025692756213245645,0.0007440471351309649,0.0006991972712141651
41,GBM_grid_1_AutoML_20190421_193027_model_5,0.17281247595049218,0.1580688038352081,0.09231293487353828,0.08874202032359209,0.08711125796646539,0.0689989412583628,0.06863273788528614,0.04898389334410173,0.04777796671714848,0.044567089372772484,0.02643554294746863,0.021076684070931762,0.020671079594124866,0.01846383587709499,0.012947899490334418,0.009244373166784258,0.007139912733683045,0.006012550592610385
42,GBM_grid_1_AutoML_20190421_193852_model_12,0.27584699772949006,0.2373815967505807,0.2170696146647906,0.07100620159316663,0.04936758661935847,0.04131449107777212,0.04027512877654215,0.019973091250133447,0.012608642226194358,0.011218822367757762,0.009199431247395095,0.008744301571771734,0.002928611309518917,0.0015519221769882312,0.0009447337811103382,0.000491615775695573,7.721108173379198e-05,0.0
43,GBM_grid_1_AutoML_20190421_193852_model_13,0.2572563569548056,0.1819707026187735,0.17822038329541626,0.06419588189074998,0.05857150479153632,0.05040507247073248,0.031193801960307774,0.029529276107133132,0.02758521385827423,0.026070565310894564,0.025034542630318023,0.021662371539073497,0.01765611492720516,0.0149884285176808,0.0078293061867063,0.004563016542581177,0.002713681461778075,0.0005537789360331362
44,GBM_grid_1_AutoML_20190421_193027_model_3,0.26574943070379786,0.21270895470541745,0.20021694633389764,0.08263790140800997,0.07436442841628386,0.0360273055075318,0.029228972466161216,0.019031061860640193,0.018841007952872975,0.017629780125712775,0.013429709608367289,0.01155403063696606,0.009153691096054625,0.003741909189154118,0.0024112787900077474,0.0016587689895457764,0.0016148222095786445,0.0
45,GBM_grid_1_AutoML_20190421_193852_model_17,0.25678128921002763,0.21277931999949484,0.1808879536464405,0.05976211451240586,0.04692410240900092,0.04144853112941216,0.03196110078343217,0.028040809823228777,0.025009165451532707,0.02378776245555239,0.02201698026488986,0.021637793122054456,0.020191233235952476,0.012705070001739599,0.0075143570038456505,0.006602117553454855,0.0017526478791710443,0.00019765151836409158
46,GBM_grid_1_AutoML_20190421_193027_model_7,0.28498923114027175,0.2046100777655172,0.17077906755342048,0.057184889516482366,0.03751950995702623,0.03451032045116641,0.034177715137009235,0.03123604440599499,0.025262123626386763,0.025105508244871365,0.023986454126052378,0.023344232445397097,0.019651538614778544,0.013620587738825215,0.008651716313790999,0.0037931677030514427,0.0014620306147203317,0.00011578464523721124
47,GBM_grid_1_AutoML_20190421_193027_model_10,0.41481909854368526,0.19080515650225702,0.07140866623913569,0.061535599063594446,0.06093347235916535,0.04294474753923138,0.03748455876702549,0.03370125030472888,0.026908613336076637,0.01886744041551478,0.012366142806941764,0.008043924419102164,0.00538250750425284,0.0045637007974310825,0.0034619825062558915,0.0029912748854289293,0.0026221803087581462,0.001159683701414227
48,GBM_grid_1_AutoML_20190421_193852_model_3,0.3321815655069734,0.21013207727792407,0.2090026183707199,0.052969980086903644,0.04439715815559087,0.026567553180644594,0.02629990858299185,0.01721247523754052,0.016358752836872926,0.015773303980626586,0.015645633567379705,0.013989880328581469,0.005703501450771799,0.005190952033989195,0.0032977641641273427,0.0027561915709355296,0.002520683667426552,0.0
49,GBM_grid_1_AutoML_20190421_193852_model_14,0.2915394389327825,0.2388143341082513,0.20135273698581557,0.054323722133947,0.05182084667020689,0.036064696783909445,0.02579222118126896,0.025414210433806483,0.024364583092749914,0.01771626986410616,0.009208385689600201,0.0072983997735040105,0.006633246670901425,0.005007508389800397,0.003762925993603061,0.0006828883723924839,0.00020358492335415473,0.0
50,GBM_5_AutoML_20190421_193027,0.26778692707339563,0.23973711156692618,0.2156277373396784,0.04624851902067018,0.045722021124204225,0.04061045723148845,0.03834924482830353,0.02155426796970392,0.019224852035968094,0.018302643801072792,0.013592220674239801,0.010149798693529855,0.009831902496396957,0.00572272186004044,0.005021383253705009,0.001897767671328658,0.0006204233593478997,0.0
51,GBM_5_AutoML_20190421_193852,0.24386344234788146,0.2313713178300758,0.21068219279872832,0.0528769232921107,0.047742150368285906,0.03870285615439234,0.03332455792094869,0.02954058990756969,0.029013838222632083,0.024895565220681544,0.017344300706133714,0.013797893302521277,0.011131216750215866,0.008102812120168132,0.003811905895481182,0.0034435203673131736,0.00035491679486012817,0.0
52,GBM_grid_1_AutoML_20190421_193852_model_9,0.1757099605119385,0.16357109802976394,0.16217563162173773,0.07102726581036214,0.06413372309936127,0.05896250047916871,0.05573146816679386,0.051295044596557836,0.03242207331607057,0.03154783262966485,0.028601001162626163,0.027405384981087782,0.027399756540498386,0.018757264427413368,0.013722434345216306,0.012040129893701122,0.003907815593537488,0.0015896147944999522
53,GBM_grid_1_AutoML_20190421_193027_model_4,0.28146434929865977,0.2218493486887828,0.18096672404317168,0.05439830704426461,0.03737736147904081,0.03004731389639006,0.029767194317051167,0.02910836367849721,0.02608795032509815,0.026018289193827763,0.02166177247594949,0.017987124346510324,0.015281837050032996,0.012845734125007897,0.007726645629313412,0.006321494870803408,0.0010901895375984734,0.0
54,DeepLearning_grid_1_AutoML_20190421_193852_model_1,0.09172371832276104,0.08844457610458309,0.06904768959350407,0.06467461793417692,0.06397589306251036,0.06320244851993313,0.06137789879773032,0.05469991636803879,0.05270376343880121,0.051790676704492056,0.0516677257511658,0.050077766382303567,0.046939999445465994,0.04634857851621282,0.04387132373868137,0.03709845328613731,0.03583458538806619,0.026520368645435943
55,DeepLearning_1_AutoML_20190421_193027,0.09977849097403896,0.07544842849874071,0.06761383328388532,0.06209133113751121,0.061771558780602163,0.06011040537899354,0.057860823976251564,0.05565935591913141,0.05509940340611145,0.05232475612637147,0.050818320732964536,0.050792592879669106,0.04944879427316541,0.044908720255749136,0.04229537460270323,0.03860985069724103,0.037905727644308655,0.0374622314325611
56,GBM_grid_1_AutoML_20190421_193852_model_2,0.261515021137725,0.23959272197937853,0.19219558180145355,0.04734918184666868,0.044340089315228495,0.03196330273033788,0.02950593954607731,0.0282626028311473,0.0272065971650782,0.022220812901132255,0.02147542151343074,0.019683248243963516,0.018587747402931554,0.005980036025713665,0.003512764959813867,0.002797122782953921,0.0025157168206853264,0.0012960909962802265
57,GBM_grid_1_AutoML_20190421_193852_model_21,0.3171254551944146,0.2738216917441283,0.17875677904840767,0.05017328841635552,0.029663223832134673,0.022339012580486275,0.021132301005393574,0.02033633460905425,0.020245360945952806,0.016020906745274125,0.01576960601649601,0.014939347629179131,0.012286323379664796,0.002202097685021938,0.002139275562153931,0.002058608578894931,0.0007514562069785599,0.00023893082000889536
58,DeepLearning_1_AutoML_20190421_193852,0.08227102148509953,0.08168638838962669,0.06736541768527765,0.06697399665297038,0.0629901729076825,0.060256267083065036,0.05967947996360968,0.05908339664688632,0.05313179721267828,0.05082586976487456,0.04870416583396138,0.04856833237415868,0.048496649575768935,0.043280987980795924,0.04308266132201396,0.042995644544245044,0.041600610393396235,0.039007140183889226
59,GBM_grid_1_AutoML_20190421_193852_model_1,0.19271313103201593,0.18269629449647537,0.17512598596454054,0.09934756202605184,0.09865303413085104,0.06983555054841906,0.05163837663694985,0.03641388812691005,0.032874758287233526,0.021170059301032128,0.01180193061524181,0.009856092414913219,0.0053364597787169555,0.004614638787531471,0.004592805936663514,0.002901305490484603,0.0004281264259691235,0.0
60,DeepLearning_grid_1_AutoML_20190421_193852_model_2,0.06622368694274305,0.06230773737302017,0.05987463536291143,0.05846439727088188,0.05840671231522647,0.05727826763938959,0.05715498351321022,0.05639530967233342,0.0559630632816121,0.055477833097284476,0.05449452841183007,0.053829821202136634,0.05292069698552253,0.05256089822557303,0.051182699875233294,0.049730175008197826,0.04957314988017484,0.04816140394271896
61,DeepLearning_grid_1_AutoML_20190421_193027_model_3,0.06576957447786051,0.05860705151153213,0.05691726131757612,0.0567142552041461,0.056619261593242626,0.05613428533929325,0.05580793493016056,0.05556624063804094,0.05553718432225947,0.05472927212909723,0.054595950995339544,0.054555910357267236,0.05446413128750527,0.054239670072041786,0.05405324236652324,0.05309817475217848,0.05211929601235387,0.050471302693581625
62,DeepLearning_grid_1_AutoML_20190421_193852_model_7,0.09246770918785487,0.06580724244986032,0.06046665477081808,0.05896984025396155,0.057693507981498304,0.056954277378827335,0.05690604619892819,0.05556649696458136,0.05483286053944411,0.0533721243340514,0.05296142351899654,0.050888292974562065,0.048810108380079875,0.048614378304458965,0.04757188816441044,0.04756957884383248,0.04618610291495974,0.044361466838874375
63,GBM_grid_1_AutoML_20190421_193027_model_9,0.24489793582957248,0.19054026653883274,0.17027494845018668,0.05712246876506724,0.054330752062810204,0.04695975682846865,0.03465271202613038,0.0338212542244252,0.03023723507995248,0.03004309986702612,0.026865798751850117,0.02357557089627261,0.022298161195217183,0.016408351020479685,0.007735094517675533,0.004509270007865444,0.0034639943353486067,0.002263329602818631
64,DeepLearning_grid_1_AutoML_20190421_193852_model_6,0.09913352025446585,0.059336908396855,0.05823671598091541,0.05781382185803995,0.05584420592330905,0.055495047943501394,0.053551312632749724,0.053350796885093185,0.05269394901202727,0.05240010938877068,0.05237738407374234,0.05138276451365598,0.05073678886618865,0.05069719978384597,0.05038399696315104,0.05010138409458865,0.04975268700260528,0.04671140642649455
65,DeepLearning_grid_1_AutoML_20190421_193027_model_1,0.10719815205723125,0.08152308434753751,0.07868747830302865,0.07504193186358617,0.05894852528515279,0.05674048391518571,0.055154972287634545,0.05469805858671941,0.05157799165611431,0.050145131758790575,0.04999274519313576,0.04452879276253554,0.04447260023641754,0.04422218264774091,0.04422182803005945,0.03835652186339247,0.0325417151714169,0.031947804034320515
66,DeepLearning_grid_1_AutoML_20190421_193852_model_3,0.10966892337896643,0.0640953166184301,0.0629781813913778,0.05924409316137761,0.05814673822219577,0.054507184864364275,0.053854964843594255,0.05262754764804811,0.051277000448380426,0.050835519588435095,0.049227936503275685,0.048933621377293145,0.04891223631061496,0.0483973833947536,0.047938815399152825,0.047438487202276315,0.04722460385160837,0.044691445795855225
67,DeepLearning_grid_1_AutoML_20190421_193852_model_8,0.1223213931974316,0.06589516693596664,0.06506009375748094,0.06426143874032912,0.05728912160284355,0.05604425115008116,0.05503002176151008,0.05164965448825368,0.05160623339519584,0.050601879562085575,0.0499518937597003,0.0499441216355798,0.04841120138942832,0.04837353648022896,0.04511945893300751,0.043236658219354455,0.04211665211714338,0.033087222874379096
68,GBM_grid_1_AutoML_20190421_193027_model_8,0.2574471561853894,0.1434489781460789,0.11141174769561958,0.08557691538312678,0.07699040218800429,0.07449347058121826,0.061126547565925296,0.05617862849611987,0.04220609444345951,0.03148000562508314,0.017455819422416145,0.013924578922604834,0.008839471856169888,0.0050301063726104845,0.004079264898798317,0.003744658060894649,0.003548110136424612,0.0030180440200560468
69,GBM_grid_1_AutoML_20190421_193027_model_1,0.30928716665761774,0.16408392654614107,0.13307934427469448,0.12798993621634774,0.05636810465749975,0.04047938678853346,0.036479650103051826,0.035985283843569214,0.03243314904167318,0.014958949002944767,0.01263636350522226,0.008408213305635025,0.007646952900644058,0.006785149375805355,0.0047715694608604425,0.0030112721339734133,0.0029516682063998054,0.0026439139793863952
70,DeepLearning_grid_1_AutoML_20190421_193027_model_2,0.06453185583839016,0.05942155407701627,0.05912581604754545,0.058874919329968335,0.05855246421760048,0.05748553870576227,0.056885708269617585,0.056257445256914465,0.055479172708797535,0.054658412844573394,0.054122967270307985,0.053800973725741406,0.053156928940633084,0.05237075204391935,0.051813193525574605,0.05143579261286351,0.05127994424476359,0.05074656034001054
71,DeepLearning_grid_1_AutoML_20190421_193852_model_5,0.12857432865217655,0.07068272177658634,0.06992757860813271,0.06464217419187789,0.06049431261343102,0.057650834868456846,0.05681479061960844,0.05619811769897494,0.051637385869480024,0.050993744644777066,0.050307646925460636,0.046306662593857545,0.044496326093529,0.04326837544580134,0.04117533540218825,0.04019244072919122,0.037720077962539185,0.028917145303931004
