,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
46,GBM_grid_1_AutoML_20190421_195113_model_37,1.0,0.7089725687355753,0.6347482218234393,0.2717529902669505,0.21174284309665484,0.13364804091804042,0.11523185920861759,0.1079332587431555,0.08873671967897162,0.08003484305790667,0.06611278616110025,0.0643088481387571,0.06010663610406783,0.02663257132685755,0.0253295923210865,0.013519537843617334,0.0086988600174851,0.006091329376179094
47,GBM_grid_1_AutoML_20190421_204058_model_2,1.0,0.5224031527487863,0.4927693926196735,0.3427647199562282,0.26132746684638647,0.24366978190488783,0.19571898718371789,0.19565029321447835,0.16319585362193462,0.1431836116314808,0.13468030451030294,0.11287081268281068,0.07996754049997111,0.05464949886169265,0.026612563299078767,0.02119414228318357,0.018891990318086232,0.003626701183948218
48,GBM_grid_1_AutoML_20190421_201138_model_51,1.0,0.6171821678840591,0.5086148920888701,0.48749878274935776,0.3986238051276338,0.3782514944010723,0.3252361359935806,0.2825644313621598,0.25391569332683,0.19006822610117063,0.14042013379338675,0.10069400296222462,0.0795927105928659,0.06136604332094041,0.049932777466171065,0.04328423352650587,0.030088186752613422,0.01804825899138931
49,GBM_grid_1_AutoML_20190421_195113_model_12,1.0,0.38974136280329347,0.3415661022512788,0.15734126159148726,0.15517334573405914,0.1460303225100528,0.11347117515113385,0.11098252728615586,0.08777575430150177,0.0803380337555051,0.05411990179719343,0.033608084634953635,0.016524130125557347,0.01411529426648795,0.007135308815685095,0.006976361828787921,0.005914982937604289,0.0
50,XGBoost_grid_1_AutoML_20190421_204058_model_8,1.0,0.6817007004117265,0.620109439398036,0.2905663062082489,0.26801046697237346,0.18502994780827045,0.16786730307228276,0.15935855984462566,0.1547958880397891,0.1056417474688995,0.09339042936224971,0.09163585462681034,0.07169056880049954,0.03572722654174302,0.029468982619630997,0.026506796299124252,0.02492796813032451,0.010116393550541551
51,XGBoost_grid_1_AutoML_20190421_201138_model_23,1.0,0.6654840683039832,0.6258205900512144,0.30833201583482445,0.23796001006114317,0.15628101493874544,0.14831822159168312,0.1451038908892514,0.10894016009530813,0.08533922200036642,0.08472828129022955,0.08219007709627739,0.08088388871014714,0.06042920540461066,0.03831580300870305,0.015776091820352698,0.01565046465280888,0.014828693240847863
52,XRT_1_AutoML_20190421_195113,1.0,0.6918263598845703,0.5905995445388456,0.41350081780663883,0.2269871272738514,0.2191467983994222,0.2183850227566641,0.18400702067795516,0.16577058544838147,0.14494237999530674,0.11971740266531895,0.11157322858913367,0.08979414288149908,0.06122812712677736,0.0561024912305929,0.029866259076787173,0.021278347102594453,0.012614256100411293
53,XGBoost_grid_1_AutoML_20190421_193027_model_1,1.0,0.5789403641032493,0.502312065688858,0.2821563942315206,0.2597763204106656,0.25385416970800817,0.16749796500178635,0.16132430923637806,0.14815065637854274,0.13551702462726428,0.0945509492801758,0.08530385258265775,0.0707511772338974,0.0541883202611679,0.029972080030461673,0.02453230817862723,0.012933943720229936,0.010434284678592642
54,XGBoost_2_AutoML_20190421_195113,1.0,0.7014861666778969,0.6081037235807905,0.2522428919898171,0.24435811278642997,0.19041455329894239,0.16403718097892228,0.14156734018280545,0.13283745656987275,0.12175921551174168,0.10780058257299961,0.09511627158502052,0.03894671880675264,0.03454761558195492,0.015865551490188475,0.013326621594766223,0.0070385089875848504,0.005933032027908153
55,XGBoost_grid_1_AutoML_20190421_204058_model_13,1.0,0.9011741688570127,0.7915376486954397,0.45755934464493975,0.40357263643632585,0.33478652374717943,0.33239082972304135,0.2990610457778427,0.2471600224675125,0.22602440259623063,0.22472190391467012,0.1975871842764927,0.12655602163990654,0.0582402588739183,0.037269669109720814,0.02775597633945845,0.024827014507466355,0.018676586210501285
56,DRF_1_AutoML_20190421_193852,1.0,0.5176808273578315,0.3962052190301654,0.21131984344541843,0.19903971569942103,0.18518016173836202,0.17227214858435366,0.14342940110129968,0.1310799954382732,0.11844960405843687,0.09222944967442549,0.0819504610917571,0.07546369054065948,0.04699511618947578,0.023083543267250792,0.02192106671282805,0.01926244565026776,0.015185952062493893
57,GBM_grid_1_AutoML_20190421_195113_model_3,1.0,0.6648074342788194,0.5950326460822689,0.25399466739391047,0.22780126778983711,0.17538193409849234,0.1595092683943016,0.13635163793895178,0.12735458031248473,0.11363671428918161,0.10693692810812255,0.09979025777921752,0.0740872156495316,0.07325209784908952,0.026656331835507117,0.022429696168175774,0.013641085443358715,0.009028118986685317
58,XGBoost_grid_1_AutoML_20190421_201138_model_25,1.0,0.7972227349517167,0.5759008097493079,0.2996982996157982,0.29702273084565645,0.26153465524396174,0.24854795640808688,0.1715190612443606,0.11946107198208845,0.11695477127058045,0.10324470009316575,0.06820665155154902,0.06294782908219858,0.06076079950886957,0.027645016283570606,0.02146099809438882,0.020793126179423048,0.016837732809816982
59,XGBoost_grid_1_AutoML_20190421_201138_model_21,1.0,0.6673791687663835,0.6382958361392939,0.22694717905624545,0.22242613288550964,0.22051322837900122,0.13322656015207926,0.12302770583146505,0.11416344021951358,0.10559600068320929,0.10505855194835251,0.09952119122232529,0.07310880433811819,0.06062192824737913,0.0390410183077923,0.017860683000670823,0.007947390847864026,0.0026443164509037855
60,XGBoost_2_AutoML_20190421_201138,1.0,0.6687797725156789,0.6264197652261629,0.24774844928501802,0.21694126493121624,0.19929976289445991,0.19879259786356732,0.1527601951407741,0.11388762212122755,0.09497491996301856,0.08793464401342613,0.08281149088952801,0.03516844910444842,0.027604886276975896,0.027235877838585897,0.019778608185278535,0.006779592399963219,0.0025699669682154335
61,XRT_1_AutoML_20190421_193852,1.0,0.9262417533205892,0.8006817428604295,0.3858061568219439,0.28561391655606455,0.25274980832767535,0.24801459037912557,0.24383029112417035,0.1905804968224472,0.16584096063778106,0.11398947846489185,0.10842522319306357,0.10476580676178919,0.0973033804678543,0.06680546136063535,0.03843224260165536,0.01878584697642203,0.015225263303521544
62,GBM_grid_1_AutoML_20190421_204058_model_44,1.0,0.6184833141052763,0.4845188421469167,0.2089939633299265,0.17519735849100238,0.1139322749318939,0.11298163792449409,0.10894323452415651,0.0986374977441758,0.09609941200480045,0.0663775716951853,0.0644588536775249,0.021851006713528513,0.017944144880971197,0.009487839295305866,0.0064518246949534196,0.005334855395775852,0.0
63,GBM_grid_1_AutoML_20190421_193852_model_18,1.0,0.8977490625594076,0.8634710483134354,0.7918122725996818,0.7857007293062892,0.5171093328199574,0.46927886515399025,0.4063191428299701,0.3532029268299844,0.20939017891717315,0.1923879304857956,0.18388666209283946,0.1334761553343859,0.11463944778114331,0.09837037352188155,0.037415868632384774,0.02021605310850907,0.015807805306373546
64,XGBoost_grid_1_AutoML_20190421_195113_model_7,1.0,0.6713371976423461,0.6074709395453989,0.3495514284746875,0.3184963640246809,0.28114942573641954,0.22953092619265286,0.19891436498923878,0.19654153676389516,0.15050402709444072,0.13660814747578404,0.11524311623834566,0.08102855619960705,0.0704121789437266,0.029738194773632754,0.02898089322317752,0.01885422540507526,0.01503794826765918
65,GBM_3_AutoML_20190421_195113,1.0,0.6645746458267121,0.523394204324119,0.19980534895323793,0.19365950359810588,0.17473124732561215,0.13544073911646215,0.12506381244751097,0.12402210176256585,0.1132238158565232,0.10606678112898672,0.08726820936306513,0.08176474974831902,0.06569332561570844,0.03190636357825547,0.015905607647550748,0.006062476585235071,0.005401775726945223
66,GBM_grid_1_AutoML_20190421_201138_model_5,1.0,0.6445363011211883,0.3447382875547743,0.18747103567025059,0.1823342212252909,0.15992201289060956,0.12892992842943776,0.1267572442278036,0.11098542527149004,0.09737473354254512,0.09689880368241506,0.0729320564943725,0.03956051594790554,0.036452397577888256,0.03631928792502885,0.027963427029300436,0.016271155958042613,0.014428278010834438
67,GBM_grid_1_AutoML_20190421_195113_model_21,1.0,0.6382747491711263,0.5677147736661473,0.23579640431845517,0.2102857953742204,0.18969827362671945,0.16852423536532604,0.13084743146828753,0.12711939120495186,0.12351034502601176,0.08786770948109345,0.08202458488824857,0.08104619599000591,0.07214491898811694,0.029169257452048937,0.02229683624922121,0.010452417062899207,0.009634773410398876
68,GBM_grid_1_AutoML_20190421_204058_model_9,1.0,0.847717306623239,0.7103820985648617,0.45148626195410846,0.42702948052506023,0.3793235192882187,0.3663104672747271,0.32575032292285905,0.27134986900938685,0.20802425527625812,0.12462247389540125,0.11996180917501154,0.10327813872279211,0.07266630139259922,0.04950942026464074,0.04032050726782675,0.039493183354513024,0.031078974323977514
69,GBM_grid_1_AutoML_20190421_195113_model_43,1.0,0.5514233630910071,0.5446301588601723,0.2712496940529458,0.2676481694172965,0.2253435257610747,0.18737215405721183,0.1814780379317483,0.16409005205969668,0.11135578221481833,0.10815131575683891,0.08488535802429405,0.07450939733844514,0.07047596257325338,0.0395231947490472,0.02373753473701378,0.0176029012007885,0.013742301756592818
70,GBM_3_AutoML_20190421_201138,1.0,0.5275565625044064,0.4127139735556286,0.15803737248811625,0.1370851730497821,0.12765124266730557,0.10404037158183899,0.10020465091427726,0.08885027826336439,0.07074120038796172,0.07003117199935348,0.0693699709448229,0.03393727321946582,0.032754248240264044,0.026315485874508625,0.008793280107557644,0.006449601757154749,0.002661272245278927
71,GBM_4_AutoML_20190421_193027,1.0,0.6573891301699228,0.585386988341651,0.21503719143415745,0.1750996048827338,0.1379863576477839,0.12455517784469307,0.11776211452267021,0.1027651484784009,0.07885666307050897,0.06953727047566995,0.06566974685625364,0.046533638661677236,0.02369343509124538,0.022757890832545445,0.01989524210083117,0.00680138297734769,0.005214968163136522
72,GBM_grid_1_AutoML_20190421_201138_model_26,1.0,0.6757372190674302,0.6145641469744856,0.4271615546424817,0.3429842730892399,0.32038478846435603,0.3068987572069599,0.2526323969451023,0.2148249137418874,0.211489480978134,0.15502860545225333,0.151473024314886,0.11764387203127993,0.09638452270645192,0.06601026720090614,0.056092030774785424,0.020548079325564603,0.007630949446275646
73,XGBoost_grid_1_AutoML_20190421_204058_model_4,1.0,0.9877200898574974,0.895710579587881,0.3326266397281451,0.27875499171741414,0.2735707217393518,0.22951924077174213,0.15125566272976823,0.13757912239704267,0.12292532087887585,0.11775249048182966,0.11121335712912495,0.09539883591701437,0.06812083264567827,0.027149596031908366,0.017786480714128326,0.01629352280498307,0.0087816470042124
