,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
0,XGBoost_grid_1_AutoML_20190425_034434_model_5,1.0,0.6019351344289662,0.55540482127576,0.4161731726445997,0.23314160743971213,0.19273530823004784,0.19032589785169676,0.13309296220697783,0.10278620680509377,0.05025743490624518,0.030224584030378913,0.025041691216699635,0.020311276950785075,0.00954699168115557,0.007478358570548027,0.0074107321003408074,0.0033056895098695516,0.0007246276012931347
1,GBM_1_AutoML_20190425_031629,1.0,0.7804827572420837,0.7163860486190782,0.2699371654405612,0.2629691083340552,0.22123626633136087,0.2013855395654691,0.16242087866474503,0.1428549083546721,0.14203257119989277,0.12428138435536665,0.0992932030711366,0.06577054082756928,0.02790425862784624,0.016857035894991695,0.013960374181839633,0.012357402674486331,0.002217598659697123
2,GBM_grid_1_AutoML_20190425_034434_model_4,1.0,0.6423743097264852,0.49760402236298534,0.38809546432059294,0.3491785056296399,0.3014498391650735,0.22707863881714938,0.1932778366333418,0.18990257526614868,0.16319086790564247,0.1563471543464192,0.11544479820286076,0.11015154397046793,0.05912405195200609,0.029109201188729065,0.023624091087318288,0.019533256137959514,0.0029037351716499843
3,XGBoost_1_AutoML_20190425_031629,1.0,0.6912375022622704,0.5423434314715718,0.28443650501163836,0.2692752013943351,0.22322073547831417,0.2093876758075335,0.14232875284538374,0.09920935513793727,0.07546855877094952,0.06608442942701691,0.05858826184757762,0.03995287235179963,0.0328418955168519,0.018056475976927527,0.016912969185935038,0.007647141001569105,0.0004634696831772342
4,XGBoost_grid_1_AutoML_20190425_034434_model_3,1.0,0.6800439877751564,0.46981959013308905,0.25423504258192864,0.24389836795390948,0.21936359694458196,0.21275207905592336,0.11736762584121721,0.09225904392412124,0.08162041522550878,0.08155221726945033,0.05369684439623734,0.05228592087511198,0.03813114478169885,0.017960573129115205,0.011781461042941413,0.008676670554467521,0.0001619856496234452
5,GBM_1_AutoML_20190425_034434,1.0,0.719377603952089,0.7064008429090597,0.2539570633132814,0.25221604044775386,0.1946019188044247,0.18493435596088242,0.10412519377129785,0.09245163892472731,0.09237960234510799,0.09221679732669642,0.05000339521937009,0.042098287843209035,0.03536676778962988,0.016629481969148506,0.016515617427576033,0.005245264451802691,0.001321035274377787
6,XGBoost_1_AutoML_20190425_034434,1.0,0.9664861260144393,0.6901874428299265,0.41223941317916113,0.2823966054310697,0.2560556118119948,0.2155021491557582,0.15595406676904594,0.10695765022779537,0.06981289109066,0.05489917585910404,0.04709849195102747,0.045265817552013664,0.041797619305228094,0.013302756886040509,0.012280498849356671,0.011068822545198018,0.0005595149682171379
7,XGBoost_2_AutoML_20190425_034434,1.0,0.8103645389215711,0.7268600184322271,0.35430268329586595,0.2731186280336374,0.24970706181112423,0.2455834610956552,0.19124862188956168,0.17854192326795923,0.13808736574189714,0.12444889937784055,0.07039786927617621,0.06985059524322214,0.04930439516742606,0.016097703768342506,0.007595991537899472,0.007489163305728058,7.792901583868675e-06
8,XGBoost_grid_1_AutoML_20190425_034434_model_1,1.0,0.5920501928098232,0.566035222124973,0.42730956138969556,0.1772134311359483,0.17568644325385346,0.16451691343150215,0.08313852461117602,0.06766743601387205,0.052394256720878024,0.03687131958457082,0.03543769477820462,0.021874812317123637,0.009273639802685788,0.008204750345153387,0.005214507794790289,0.0026630243218697244,0.000365422529944574
9,XGBoost_grid_1_AutoML_20190425_034434_model_4,1.0,0.6208495183011836,0.5965406741960094,0.34214385588174145,0.22493772564491313,0.20295783405194534,0.18953663831781606,0.1267780529599785,0.10095291632163772,0.06990243321231662,0.050451527060532325,0.030315562149760507,0.02978487230574971,0.01529625672698925,0.008449851197489807,0.007891384875353243,0.005612259175676982,0.0004849631730164319
10,XGBoost_grid_1_AutoML_20190425_031629_model_1,1.0,0.6644733131770881,0.6641185767300346,0.29066052287190297,0.23007924872351998,0.22875588637034028,0.17097534665867728,0.12529027512276586,0.10955128785563982,0.09110189618054666,0.05694038176014934,0.04100643975919768,0.037675291662503024,0.02438227420153335,0.02015001661549443,0.0046465471990972135,0.0027749904442869577,0.00017052001222555573
11,GBM_4_AutoML_20190425_034434,1.0,0.9211769631974637,0.663514335853382,0.2544859724743434,0.25166404741021436,0.22032639538605622,0.19286200288964056,0.12724588935392916,0.11137311640289163,0.10019197128365931,0.08444541820316809,0.06452769563829049,0.04350670806343905,0.02039551375752385,0.019715445216729254,0.009552881161787662,0.008747620937631685,0.0009609896082577256
12,XGBoost_2_AutoML_20190425_031629,1.0,0.6729579110355522,0.5280520041633332,0.3341170181702376,0.23331080797134937,0.21157603434128902,0.1891985101185361,0.14253786488629486,0.10169446523036131,0.0870145131823712,0.06828498520024631,0.051185772496617425,0.04734011786263014,0.042220217941318174,0.014831162433484313,0.007369544895138591,0.005733279949401139,0.00013673908642989984
13,XGBoost_grid_1_AutoML_20190425_031629_model_2,1.0,0.654649888282574,0.4596668200716522,0.39150596758477424,0.3696300568448879,0.26711705258323853,0.25497844152964066,0.2065486429546389,0.18302027595234568,0.18018770931685063,0.1383888207997535,0.09172333697056881,0.08721932652594622,0.06021929880510927,0.027778762453524668,0.020176655633119385,0.019122267228377503,0.0016133421691456782
14,GBM_4_AutoML_20190425_031629,1.0,0.4430272926137969,0.40806523557443547,0.18105453847694924,0.15837200230398177,0.15787739079702562,0.14078642937414498,0.13006591359628372,0.09486923535333243,0.07475880104946947,0.05454312193516868,0.03991547260020348,0.036759877139306056,0.021289968535441184,0.016162668936547962,0.007276255497153917,0.005283967969895885,0.00014579875550063443
15,XRT_1_AutoML_20190425_031629,1.0,0.9214842636705459,0.7435525960601431,0.28002261610860185,0.275831850611726,0.21615367691221976,0.2155471647890983,0.19006457021372308,0.17952631976137637,0.1609177645682002,0.13798779003516135,0.10249417470070141,0.07546695397006793,0.062496239993163845,0.034583898306333315,0.02799454259818662,0.020189627836467307,0.0019881367065127126
16,DRF_1_AutoML_20190425_031629,1.0,0.7047838810704119,0.6941255196159729,0.24736823271880917,0.24128215473617848,0.23192007814962,0.20428204876883405,0.19572700080780653,0.19351638025231982,0.19175819531216373,0.16465497257381886,0.12290571879654978,0.07638892850419574,0.054503635907268026,0.03204975471498501,0.02634295728150372,0.016735128939612615,0.001958117879184608
