,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
0,XGBoost_grid_1_AutoML_20190425_034434_model_5,0.2793376849616361,0.16814316694845863,0.15514549699170202,0.11625285058968177,0.06512523689044374,0.053838234811348924,0.053165195694137794,0.0371778799475837,0.02871206105492286,0.014038795518820648,0.008442865331974482,0.006995088051997011,0.0056737050820469415,0.0026668345545619947,0.0020889873704098955,0.002070096748780084,0.0009234036548889259,0.00020241579660452765
1,GBM_1_AutoML_20190425_031629,0.23461252454006,0.18311103003655207,0.1680731394118001,0.0633306398511979,0.061695846382301224,0.05190479896381766,0.04724756984331684,0.038105972381550605,0.03351555069202854,0.03332262009612266,0.029157969336946088,0.023295429042188197,0.015430592623921118,0.006546688562097758,0.003954871747586412,0.003275278630325271,0.0028992014382193277,0.0005202764199681956
2,GBM_grid_1_AutoML_20190425_034434_model_4,0.2237942579308509,0.14375968195908134,0.11136092292813082,0.08685353644395612,0.0781441445527887,0.06746274305932197,0.050818895466031654,0.043254470023838955,0.042499105910845304,0.03652117918403476,0.03498959538655709,0.02583588294578605,0.024651283042808364,0.013231623332464278,0.006514472078991464,0.005286935934177224,0.0043714305623678874,0.0006498392579671201
3,XGBoost_1_AutoML_20190425_031629,0.26472848472663485,0.18299025656011467,0.14357375481491272,0.0752984449726709,0.07128481603958176,0.05909288706273908,0.055430882136960194,0.03767847507379015,0.02626354225637272,0.019978677207936453,0.017494430866238423,0.015509981781676535,0.01057666335816858,0.008694185235726664,0.004780063524874908,0.0044773447048208495,0.00202441604983631,0.00012269362694424272
4,XGBoost_grid_1_AutoML_20190425_034434_model_3,0.2750572652827755,0.18705103954942773,0.12922729163828192,0.06992919555163526,0.06708601809633447,0.060337551078169724,0.05851900504834714,0.03228281819661722,0.025376520319372254,0.022450288203173057,0.022431529859881744,0.014769707173943773,0.014381622408699887,0.01048824840575566,0.0049401861278057305,0.0032405764555070208,0.00238658127447142,4.4555329800478684e-05
5,GBM_1_AutoML_20190425_034434,0.25907803557323156,0.18637493646728542,0.18301294270815416,0.06579469708315175,0.06534363629926278,0.05041708284263187,0.04791242965234616,0.02697655065594993,0.023952188998144063,0.023933525902606875,0.02389134669825534,0.012954781405426321,0.010906741715415053,0.009162752723511951,0.0043083335211674696,0.004278833719415427,0.0013589328102351446,0.000342251223808742
6,XGBoost_1_AutoML_20190425_034434,0.2282133472538727,0.2205650338921834,0.15750998656080842,0.09407853635158861,0.06444667457855559,0.058435308254753605,0.04918046679923892,0.03559079959521793,0.024409163372894123,0.015932233557269585,0.012528724684285135,0.01074850449875356,0.010330263739728139,0.009538774608889194,0.003035866676667809,0.002802573748359018,0.0025260530431987704,0.00012768878373547722
7,XGBoost_2_AutoML_20190425_034434,0.22158176656472325,0.17956200609564915,0.16105892692948018,0.07850701446331963,0.060518108081426915,0.05533053187979545,0.05441681714865427,0.04237720749135787,0.03956163476357767,0.030597642441358614,0.027575606971177398,0.015598884236607578,0.015477618289590616,0.01092495498060347,0.003566957638624935,0.001683133223778454,0.0016594620353749256,1.7267648996186506e-06
8,XGBoost_grid_1_AutoML_20190425_034434_model_1,0.2918926393576761,0.17281509341148032,0.16522151495546683,0.12472851569680916,0.05172729614390174,0.05128157962072987,0.04802127608049948,0.02426752338105928,0.01975162649665578,0.015293497881440748,0.01076246679014075,0.010344002261561881,0.006385096702699021,0.002706907198458353,0.0023949062335176263,0.0015220764431725128,0.0007773171979842394,0.00010666414674628115
9,XGBoost_grid_1_AutoML_20190425_034434_model_4,0.276023013183447,0.1713687547749843,0.1646589543780675,0.09443957804268131,0.06208798881114044,0.05602103290420396,0.05231647401714477,0.034993660183543884,0.027865328152754835,0.019294680244118293,0.013925782518954348,0.008367792810926951,0.008221310201117238,0.004222118872211144,0.0023323533884828944,0.0021782038314852826,0.0015491126884368091,0.0001338609962990009
10,XGBoost_grid_1_AutoML_20190425_031629_model_1,0.26576287337341636,0.1765923369898969,0.1764980612124377,0.07724677573465655,0.061146522244359604,0.060794821662864366,0.04543889940402602,0.033297503522372124,0.029114665042273093,0.024211501698708747,0.015132639467556556,0.01089798925721828,0.01001269376740832,0.006479903251178024,0.005355126314255883,0.0012348797348972753,0.0007374894340574751,4.531788841673378e-05
11,GBM_4_AutoML_20190425_034434,0.24421855511479762,0.22496850695712167,0.16204251240006753,0.062150196494668304,0.06146103003286448,0.053807793934834265,0.04710047968225394,0.031075807242313992,0.02719938156654636,0.024468738460998573,0.02062313801964254,0.01575886059367073,0.0106251453810544,0.004980962900686452,0.004814877544274567,0.0023329908345151524,0.0021363313460803614,0.00023469149360903717
12,XGBoost_2_AutoML_20190425_031629,0.2675541653112113,0.1800526921766936,0.1412825132148329,0.08939439991280874,0.06242327848485869,0.056608049268039765,0.050620849452889694,0.03813659946489484,0.027208777761479324,0.023281095444470722,0.018269932218540317,0.013694966636142033,0.012666045720470372,0.011296195170546813,0.003968139285485889,0.0019717524331423044,0.0015339629313575256,3.658511213516944e-05
13,XGBoost_grid_1_AutoML_20190425_031629_model_2,0.22657515049520938,0.1483273969592962,0.10414907893538894,0.08870552352529279,0.08374898575718329,0.06052208638888403,0.05777177876261228,0.046798789862028574,0.041467846567577474,0.04082605735585247,0.03135546789955871,0.02078222887802943,0.01976173203370707,0.013644196689483615,0.006293977283478023,0.004571528786564039,0.0043326305750792425,0.0003655432447744496
14,GBM_4_AutoML_20190425_031629,0.3366715472578785,0.1491546840817559,0.13738395424299588,0.060955911607095604,0.05331934705800984,0.05315282543667136,0.04739878501030543,0.04378949237597037,0.03193977225357826,0.0251691612204688,0.018363117254188373,0.01343840391983996,0.012376004713499688,0.007167726647898533,0.005441510758684452,0.0024497081964704533,0.0017789616720859187,4.908629260267172e-05
15,XRT_1_AutoML_20190425_031629,0.2152249164576252,0.1983263736655095,0.16003104536889462,0.06026784415821949,0.05936588700426088,0.04652165705544101,0.046391120534411655,0.04090663124580299,0.03863853717258713,0.034633512435738686,0.029698410582489926,0.022059300187351704,0.016242368863519315,0.013450748031444384,0.007443316623759593,0.006025123091964145,0.00434531096441422,0.00042789655656553664
16,DRF_1_AutoML_20190425_031629,0.22725709270632985,0.16016713579834557,0.15774494756119656,0.05621618539557939,0.05483308100726274,0.05270548270050746,0.04642454449529792,0.04448034916771158,0.04397796996719483,0.0435784099692549,0.03741901036676656,0.027931196330685623,0.017359925806815214,0.01238633783821006,0.007283534078478481,0.005986623885081578,0.003803176748881928,0.0004449961763997785
