,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
18,GBM_grid_1_AutoML_20190425_040839_model_19,1.0,0.9007210634781474,0.6030256690358016,0.31368514836182104,0.2911465653652568,0.27749656307188475,0.18978205454037012,0.17786112955230077,0.16227025448689983,0.13956534511151536,0.1083565923746917,0.09926918400002549,0.07826126321662327,0.05569351157253731,0.02842466739561373,0.012840651461629155,0.012595672701497772,0.0018279322916625173
19,XGBoost_grid_1_AutoML_20190425_040839_model_1,1.0,0.8986274726881827,0.7729288054419984,0.2861512035241231,0.2737532170744475,0.25258204821203784,0.23505604850999737,0.16938336046405145,0.16400797588441357,0.12064300827042697,0.08204925421277863,0.04632843049820746,0.043803112481087085,0.043253296860627385,0.018689818668394285,0.011066814048996574,0.009233146749849312,0.000626423420366046
20,XGBoost_grid_1_AutoML_20190425_044008_model_3,1.0,0.8135833447252444,0.7219680424427416,0.21608458709617492,0.18916445610720603,0.17496013905037755,0.13657749435518,0.11521814427601819,0.07104964581647884,0.04436107462780668,0.03890458360772226,0.02195408435701096,0.020231894742310012,0.01245027433894615,0.011982215180082571,0.009149133005758476,0.008443448411544627,0.0009858918409166452
21,XGBoost_grid_1_AutoML_20190425_034434_model_4,1.0,0.6208495183011836,0.5965406741960094,0.34214385588174145,0.22493772564491313,0.20295783405194534,0.18953663831781606,0.1267780529599785,0.10095291632163772,0.06990243321231662,0.050451527060532325,0.030315562149760507,0.02978487230574971,0.01529625672698925,0.008449851197489807,0.007891384875353243,0.005612259175676982,0.0004849631730164319
22,GBM_1_AutoML_20190425_040839,1.0,0.6048414244605886,0.559709372616063,0.20477524861832694,0.16350752908985539,0.15788090012843345,0.15483127250741177,0.11855520205671921,0.09364423223718785,0.09299789387288711,0.08788041552647165,0.06763908036484435,0.05863574732272348,0.036102318547624426,0.01883334148303491,0.013364601375664318,0.0047303110070466775,0.0017162483220109555
23,XGBoost_grid_1_AutoML_20190425_031629_model_1,1.0,0.6644733131770881,0.6641185767300346,0.29066052287190297,0.23007924872351998,0.22875588637034028,0.17097534665867728,0.12529027512276586,0.10955128785563982,0.09110189618054666,0.05694038176014934,0.04100643975919768,0.037675291662503024,0.02438227420153335,0.02015001661549443,0.0046465471990972135,0.0027749904442869577,0.00017052001222555573
24,GBM_4_AutoML_20190425_034434,1.0,0.9211769631974637,0.663514335853382,0.2544859724743434,0.25166404741021436,0.22032639538605622,0.19286200288964056,0.12724588935392916,0.11137311640289163,0.10019197128365931,0.08444541820316809,0.06452769563829049,0.04350670806343905,0.02039551375752385,0.019715445216729254,0.009552881161787662,0.008747620937631685,0.0009609896082577256
25,XGBoost_2_AutoML_20190425_040839,1.0,0.7414818217270962,0.5165521464844984,0.27163810371583574,0.2255096733948214,0.21196022304894518,0.18893818700827889,0.13117501423832897,0.09110784144795374,0.0848958063668012,0.08352656214300269,0.07146662180623238,0.062371443861558316,0.023892404368067572,0.015356843814912648,0.011351580873114758,0.006330384603657885,0.00024104407871936712
26,XGBoost_2_AutoML_20190425_031629,1.0,0.6729579110355522,0.5280520041633332,0.3341170181702376,0.23331080797134937,0.21157603434128902,0.1891985101185361,0.14253786488629486,0.10169446523036131,0.0870145131823712,0.06828498520024631,0.051185772496617425,0.04734011786263014,0.042220217941318174,0.014831162433484313,0.007369544895138591,0.005733279949401139,0.00013673908642989984
27,GBM_grid_1_AutoML_20190425_044008_model_12,1.0,0.6281234310611854,0.579097672298362,0.25829217424352163,0.25366740340269245,0.20326392490795991,0.19470502782100066,0.1558593618173445,0.13764430343140385,0.12370825876412142,0.10020954662438353,0.07602504435213178,0.05603409000640166,0.0276158574511841,0.017014594667983343,0.012083354263334066,0.010075396514807667,0.00047013436135656
28,GBM_grid_1_AutoML_20190425_040839_model_18,1.0,0.9347124012783434,0.7054834359227894,0.42381082055199254,0.394601608091151,0.3683598969804713,0.29619013664512117,0.2427154540330349,0.22881276063640096,0.21949381399471657,0.19748552358301524,0.15791933844548905,0.15778691507739595,0.08176710052624908,0.055390176997735074,0.042480575606583235,0.029119513885637972,0.0034709422971655546
29,GBM_grid_1_AutoML_20190425_040839_model_22,1.0,0.794208928759838,0.5723714187251704,0.29502125401533014,0.23942583057618597,0.18338684180648596,0.1336696518043507,0.12124822360675507,0.10996550340045852,0.10134139531749513,0.10123149679199976,0.037728084900519473,0.022374249270589817,0.022338325327893892,0.013465967124999393,0.010612639394303201,0.007624512620522607,0.00019043480013020822
30,XGBoost_grid_1_AutoML_20190425_031629_model_2,1.0,0.654649888282574,0.4596668200716522,0.39150596758477424,0.3696300568448879,0.26711705258323853,0.25497844152964066,0.2065486429546389,0.18302027595234568,0.18018770931685063,0.1383888207997535,0.09172333697056881,0.08721932652594622,0.06021929880510927,0.027778762453524668,0.020176655633119385,0.019122267228377503,0.0016133421691456782
31,GBM_grid_1_AutoML_20190425_040839_model_4,1.0,0.4063226143342302,0.3727080248422847,0.30322440149498475,0.17769820444011902,0.1728411330630867,0.15178702064451488,0.15097684867464176,0.11659854768342527,0.035254453087590634,0.02461790092602611,0.021993666617746488,0.018242180938182428,0.009287275504575282,0.009132267159251025,0.0057268052685687946,0.001711773877207162,0.0
32,GBM_grid_1_AutoML_20190425_044008_model_23,1.0,0.8789533771100543,0.5566750345210536,0.3587473430947572,0.3541469869124301,0.2947676297007833,0.2902083568279663,0.23586490532146462,0.2059867750279743,0.16026286762474865,0.15764603798764337,0.14169919150704563,0.1348124218032911,0.061631807792301214,0.025647147392031514,0.02080899664016044,0.014109064636913462,0.0005530271719610687
33,XGBoost_2_AutoML_20190425_044008,1.0,0.9355995676641895,0.5891030150456005,0.2841274048413142,0.25716567178031463,0.24612831217660203,0.2108697675589152,0.16465001278977903,0.12249274391426894,0.10632609036361722,0.10532481245097307,0.07466517044228134,0.04266028802236194,0.025987960496959814,0.015933979523437253,0.01128906371194142,0.011076786710827024,6.097341323121118e-05
34,GBM_4_AutoML_20190425_031629,1.0,0.4430272926137969,0.40806523557443547,0.18105453847694924,0.15837200230398177,0.15787739079702562,0.14078642937414498,0.13006591359628372,0.09486923535333243,0.07475880104946947,0.05454312193516868,0.03991547260020348,0.036759877139306056,0.021289968535441184,0.016162668936547962,0.007276255497153917,0.005283967969895885,0.00014579875550063443
35,XRT_1_AutoML_20190425_031629,1.0,0.9214842636705459,0.7435525960601431,0.28002261610860185,0.275831850611726,0.21615367691221976,0.2155471647890983,0.19006457021372308,0.17952631976137637,0.1609177645682002,0.13798779003516135,0.10249417470070141,0.07546695397006793,0.062496239993163845,0.034583898306333315,0.02799454259818662,0.020189627836467307,0.0019881367065127126
36,DRF_1_AutoML_20190425_040839,1.0,0.6925307648224881,0.6245727716942484,0.2451057019310771,0.2288100627805096,0.20242565221630002,0.18962155348104023,0.16866309069826102,0.14999195320064024,0.14753559999463547,0.10763189755134864,0.10093201827913006,0.08986749990586276,0.08293463097429718,0.036469220637822326,0.014612973331372356,0.013890065044639103,0.0028386688620845647
37,DRF_1_AutoML_20190425_031629,1.0,0.7047838810704119,0.6941255196159729,0.24736823271880917,0.24128215473617848,0.23192007814962,0.20428204876883405,0.19572700080780653,0.19351638025231982,0.19175819531216373,0.16465497257381886,0.12290571879654978,0.07638892850419574,0.054503635907268026,0.03204975471498501,0.02634295728150372,0.016735128939612615,0.001958117879184608
38,XGBoost_grid_1_AutoML_20190425_044008_model_5,1.0,0.3807927230210591,0.32230325511234403,0.3144564626135912,0.30211534593123146,0.2925012538316976,0.1587134860497492,0.15406443134165784,0.1029087549902375,0.07083763650398102,0.04798931601161915,0.039787367492894424,0.035132273941315545,0.03391099501335574,0.017341688670851025,0.016631999906037812,0.01148791931338967,0.0005305560914732353
39,GBM_4_AutoML_20190425_044008,1.0,0.782777928726978,0.620889445758276,0.2528144492967857,0.21145994275749722,0.15751506644087854,0.15231399292088102,0.14808688436710013,0.1142644719799891,0.0954958816820317,0.09144771062355977,0.049456064568311434,0.03205428926866658,0.02949486745503556,0.013214008883540252,0.01314180212583518,0.0047348706237294825,0.0006252676691673375
40,GBM_grid_1_AutoML_20190425_040839_model_14,1.0,0.7714150321479567,0.437903469306111,0.29918747985603905,0.28159334403728575,0.22488495842915887,0.20762777403515864,0.17702090556696237,0.1657680562551754,0.15251301755748098,0.13492076770405403,0.0822438759581861,0.07496085638468916,0.04296097400875976,0.04204177417826061,0.038316654226237715,0.017957438691548266,0.0026537875135858925
41,XGBoost_grid_1_AutoML_20190425_040839_model_4,1.0,0.7776084594037005,0.4561843968038628,0.40450768039684065,0.309629190153031,0.2915490453765311,0.2542854618471853,0.22929604519630364,0.17821674161147955,0.1669416120858571,0.12038786984392384,0.10948541893682642,0.055127636314954605,0.025765620597911064,0.01623197487445933,0.01272708697581618,0.011811291275917226,0.003043685044053038
42,GBM_grid_1_AutoML_20190425_031629_model_3,1.0,0.8263611609534884,0.6620557440414769,0.3301107735157054,0.2711087742643527,0.2372772838336622,0.21331330332433032,0.14683013524766672,0.1358776742395277,0.1355524241883241,0.10846406353768033,0.0792638398121989,0.05551739106998092,0.03462470072763127,0.030254119230713115,0.01755681170195195,0.011550603759764183,0.00018559601222231165
43,GBM_4_AutoML_20190425_040839,1.0,0.48851591178110165,0.478576247854006,0.18478046447250418,0.17503314103942275,0.16468956207489716,0.15408681992465106,0.11391862239191991,0.09621122509420454,0.08642339247294785,0.07131108860968421,0.031991908404588196,0.030448355253407312,0.024882095369110235,0.014855739159002039,0.004200232090249837,0.004000205331752047,0.0006189599212150535
44,DRF_1_AutoML_20190425_034434,1.0,0.901403588414685,0.76923782746846,0.2905058615148743,0.2676721276648418,0.2541584673010836,0.2497873754334533,0.1999584358373975,0.19617824163765463,0.16662887833830284,0.15088385646629124,0.10538167746929485,0.10378302607542188,0.06727935694328419,0.03239395902984761,0.017460657933238838,0.014491876402983897,0.0023316224339320164
45,GBM_grid_1_AutoML_20190425_031629_model_1,1.0,0.5341805897772693,0.5030977082285305,0.44387200521054127,0.18969316981694842,0.17947951907423035,0.14881301378767306,0.08727729073883973,0.08203869637046206,0.0336401213053774,0.025062436964291588,0.019508315314849187,0.016020432672972013,0.00953384065529455,0.007018071968028622,0.00614983072027269,0.001260855135771615,0.0
46,GBM_3_AutoML_20190425_044008,1.0,0.5981728046581567,0.5443347819257552,0.26722670189814735,0.19803532945120156,0.19585643963427823,0.1838251111954576,0.0815511716151273,0.07265292125091607,0.06991878077018233,0.06372559023631198,0.06186626869546555,0.057550837137986414,0.03402793919173795,0.012937347785299633,0.00957304443054995,0.007472661391911692,0.000627662612104522
47,GBM_2_AutoML_20190425_031629,1.0,0.6211864327011027,0.5842806444032671,0.20944324051806834,0.1810994783548386,0.17449122711702741,0.14214179396791327,0.09573743664799594,0.09278813468217857,0.08484191269176929,0.07493005188213518,0.06680629937435277,0.03818813691563035,0.026315557795704474,0.012100803522463075,0.01008943841630352,0.00949649580292715,0.0006880482361644887
48,GBM_2_AutoML_20190425_034434,1.0,0.8787307975324193,0.7252772303656246,0.24365312814410486,0.21126555906631517,0.19878419986276363,0.1871108233848105,0.1260458065788462,0.08593927051753011,0.07589091427406304,0.06853723646820237,0.029606162887254636,0.025347084109088112,0.0235220170308715,0.01591798521103793,0.011881115709267084,0.011311104566571339,0.0007955663465519242
49,GBM_3_AutoML_20190425_040839,1.0,0.5354962793600606,0.5311741830239811,0.17093708691155018,0.16137848429279875,0.1546459754490219,0.15250769772256184,0.14924446554664164,0.0676569835573077,0.05917714750757721,0.048338837381038446,0.04740988448066359,0.031061772074948472,0.03075548887384851,0.025994602845258414,0.007786788497091371,0.004183742123918636,0.00025091038854465627
50,GBM_2_AutoML_20190425_040839,1.0,0.8254052888602491,0.7914444121386088,0.21078079153753193,0.1971043844082518,0.19059301158949066,0.1722768560487411,0.17176779861656083,0.13500326400338977,0.1150428021940017,0.07735105085617047,0.07362354987053867,0.05955383311777543,0.029531356763064648,0.014462632364046865,0.008740067221456097,0.0037767070171870086,0.0006166349271642656
51,GBM_3_AutoML_20190425_031629,1.0,0.9252059548793775,0.9209546971681876,0.3182866044414211,0.27709924939123415,0.2497132831961936,0.22533952245285452,0.21663082438950548,0.17693084013425553,0.12391144559231096,0.09973305611438257,0.09861144707568133,0.08525860985537256,0.06118433005504589,0.013274558773236354,0.010199342931167877,0.009489565358174376,0.001082882952427378
52,GBM_grid_1_AutoML_20190425_040839_model_27,1.0,0.9428137917007433,0.9286019540403438,0.34097500856847973,0.22781957324119095,0.22734085916912725,0.22327534358342166,0.21047160407762597,0.19557386349742248,0.14121390709866036,0.09907261005401927,0.09160399247487581,0.0668088633208128,0.04611684601927646,0.035805771147648394,0.01017492789692245,0.008458563400976128,0.0005588833235854342
53,GBM_3_AutoML_20190425_034434,1.0,0.9523269479696447,0.7923590390120288,0.254619114150798,0.24645823700967573,0.21411168691253096,0.1926687116758169,0.15387145044689965,0.13404500199174163,0.09173829620187923,0.08693281156439726,0.08520509148957851,0.06709709261514414,0.043216085992919,0.011935822830106965,0.009663976071887556,0.007841475228660784,0.0008830659647830181
54,GBM_grid_1_AutoML_20190425_040839_model_24,1.0,0.6570937883647189,0.6449618153151712,0.2818704451664126,0.25321295904309143,0.250592788309139,0.23707129107246339,0.20143263407880616,0.18076385421213015,0.13160510585782406,0.11726035218859682,0.08203534350492374,0.062473185985878345,0.03165406651415141,0.017119685078856268,0.01644661681257385,0.016095878042465865,0.0033491055106955226
55,GBM_2_AutoML_20190425_044008,1.0,0.5764565851168543,0.5626633271685391,0.22715953117537385,0.16594595499105932,0.14331771374336252,0.13621788856892011,0.1347810786481992,0.0672232633718328,0.06005072290891962,0.0586797912117746,0.03547141107948956,0.021076528073741073,0.01699375937738393,0.016822811984801015,0.0068587386104957265,0.003395337313805073,0.0007818946859819663
56,GBM_grid_1_AutoML_20190425_044008_model_1,1.0,0.8485552565920607,0.5498564434345112,0.3598307147739126,0.35376551905516324,0.26940890768230924,0.2266061325774029,0.21174063472908652,0.14654485735839598,0.13192769112401073,0.10172915526872901,0.08931655495945234,0.08432249376761629,0.04955200536014544,0.019675715269145463,0.008694116945396168,0.00624127876043776,0.0001413250443839561
57,XRT_1_AutoML_20190425_034434,1.0,0.825769202374793,0.6609676261229677,0.27928116900442435,0.2547431759624047,0.21102553398685783,0.1955436714818685,0.18339538814006512,0.15741070364621576,0.15219119405303125,0.12362272101941735,0.07001414172604109,0.06935463230746468,0.055346150258557866,0.03473610758831572,0.024461841310014266,0.01896214862604853,0.0019719146381491784
58,GBM_grid_1_AutoML_20190425_040839_model_16,1.0,0.8728946243381785,0.6595420259641473,0.40726244650326804,0.4054563636472754,0.40247655640202123,0.3565914846041086,0.2505532511433053,0.20054668485301572,0.20018952514306687,0.19588681045273396,0.1822621846753846,0.11863691315398574,0.06605095976688022,0.04535860285228824,0.04491940496465677,0.021347983863518126,0.0009177512618596264
59,XGBoost_grid_1_AutoML_20190425_034434_model_7,1.0,0.7262479022178462,0.6703932327310846,0.24656865833008668,0.19708693291410784,0.17700242336205238,0.1685655261213677,0.14241120672714488,0.11385551091052133,0.09653351983709366,0.08747560611439734,0.0711106960528487,0.06775090129314447,0.05643627766316483,0.022992282968987404,0.01934055675574866,0.012984214242785376,0.0010581475420108478
60,XGBoost_grid_1_AutoML_20190425_034434_model_6,1.0,0.6379492392999597,0.5706340802188669,0.38726313759586983,0.18579395071209553,0.16513538498492808,0.15090132607987153,0.0933348035915462,0.0655991295169208,0.049183270153109845,0.04126769525536539,0.01956900818326268,0.011777709222113585,0.0042349308576891545,0.0038886748286437313,0.002083939259798996,,
61,XRT_1_AutoML_20190425_044008,1.0,0.5321673837836342,0.5265817919198809,0.2271627793641465,0.2123376733696863,0.19569807293954194,0.1732100574868144,0.15792789167611565,0.12884498325923055,0.12807405367931973,0.10609026109433853,0.06135422886906522,0.05282818247658935,0.04935319370055007,0.03928937571103437,0.018162818533960387,0.008807207051085618,0.002173968452775441
62,GBM_grid_1_AutoML_20190425_040839_model_29,1.0,0.6467521133036929,0.5916396359080869,0.3332705260542283,0.23988382122168236,0.2231530971971222,0.19371505886098953,0.16603374044072894,0.14313804452426215,0.1419513916681722,0.140361145367208,0.13443918448116748,0.06566875814586781,0.054893306493838404,0.02778759008470074,0.015900183471812688,0.010774677836495826,0.0002730744690074815
63,XRT_1_AutoML_20190425_040839,1.0,0.6654546356767854,0.521132919299829,0.263018847084171,0.21745871768634087,0.18743003931707505,0.17964804645953236,0.17709231355044405,0.16281560098366848,0.13440096089419534,0.12116092407805344,0.10397569768277164,0.07167658006311318,0.05738308752671381,0.028869260643780793,0.022611619947836507,0.013849016644226162,0.001965222181194076
64,XGBoost_grid_1_AutoML_20190425_040839_model_2,1.0,0.8623435434515035,0.7877945793709094,0.28850769760967054,0.2353447029515193,0.21903005698390285,0.2020199154295976,0.11332916957058602,0.0983939631279136,0.08927797668269365,0.07319524481634976,0.07249356367878361,0.04684974563816452,0.030373865621074775,0.01244854780359371,0.010299277041272321,0.007122659081794975,0.0007399992539890812
65,XGBoost_grid_1_AutoML_20190425_044008_model_6,1.0,0.9380930735388355,0.6954614337439489,0.3061580274715328,0.29881013910782117,0.24871136686406284,0.21335704319944945,0.19901375684323502,0.13539700228230783,0.134576235615165,0.11142864257679322,0.10921581020991034,0.06903850415748165,0.0445170046647696,0.03569496320103567,0.010293264787597522,0.009162132124522816,0.00029812957601274727
66,DRF_1_AutoML_20190425_044008,1.0,0.8670947649697357,0.7696447248386838,0.31384438842923923,0.26922423111320165,0.25462291781747826,0.24909858815936534,0.24092012351309355,0.2289002262063507,0.188484626458665,0.18536420032460663,0.16418161871985923,0.06996534113419074,0.057829106084978314,0.021995485817155436,0.017083841299589404,0.014907966621292325,0.002015399654949976
67,XGBoost_grid_1_AutoML_20190425_040839_model_3,1.0,0.7081748094653783,0.6893649176367082,0.37357712890646927,0.17852460854513147,0.1660838966319016,0.14584123360692178,0.07705934022984018,0.05926513193410532,0.056774598607097264,0.05231881901560155,0.035417873729006344,0.0270784374395942,0.016173320922338585,0.013469906937010868,0.006091754190487182,0.0015721553660428345,0.0006267919596953793
68,GBM_grid_1_AutoML_20190425_040839_model_31,1.0,0.7180293689882165,0.6723271595226048,0.26631188437730685,0.26257445557927006,0.2524155188308682,0.19159473149824363,0.1721476455361312,0.16490912033797056,0.1383867293972981,0.13598230710971282,0.08282457337729665,0.07512126055909728,0.07422348513518706,0.02208531053299643,0.016448172361647855,0.015681724227815868,0.0020743521667216584
69,GBM_grid_1_AutoML_20190425_040839_model_7,1.0,0.6300079681045,0.5637926830968949,0.2327527084101732,0.1834830258215635,0.16043851744207016,0.15353820867200985,0.1008766718232533,0.09860978937178926,0.09844678465103597,0.0767550507539885,0.07108572877380152,0.055627125168486696,0.05198258894631075,0.012454664725292745,0.009123268518148956,0.007261207972095765,0.0008320281825412435
70,XGBoost_3_AutoML_20190425_044008,1.0,0.7614503333778962,0.7218230131339339,0.18056655205787464,0.17477266173619557,0.16966366873170163,0.15873715193906915,0.15249922826186182,0.0944157863876425,0.07739535728393171,0.0662014226805997,0.06321116724014328,0.06311331414317489,0.027677143444541502,0.027576949647412478,0.010855781171785124,0.0024977820556199844,0.00037206532858319585
71,GBM_grid_1_AutoML_20190425_044008_model_18,1.0,0.9879721190525633,0.8286059269502213,0.27433797079788086,0.2687688386039249,0.2535920546473064,0.24157744754099297,0.23140802859893592,0.1959262229556359,0.1394811704868961,0.12688965863822235,0.10960247889914838,0.07282084634176667,0.06957673820845969,0.03498490633803756,0.029226057614517218,0.018304192040549287,0.0016979695079264918
72,XGBoost_3_AutoML_20190425_040839,1.0,0.9166334035934917,0.7427025653674217,0.254679942878615,0.19850870648990393,0.17984772879286479,0.16427467774183604,0.14074297952333087,0.1031763310655959,0.06759170345287008,0.06667549276866976,0.034338727996463037,0.027125171559290766,0.02398968230362893,0.015794830060843024,0.009752913885980596,0.00703866345822816,0.0007475774319109391
73,GBM_grid_1_AutoML_20190425_044008_model_9,1.0,0.42210793485600967,0.2714987314862322,0.262533271105079,0.1976468089307763,0.17145890961844193,0.1336597953748007,0.1117237689451634,0.09926546519643475,0.09844122342127416,0.06373141326854033,0.06103527867516149,0.05225399962141924,0.026014548776184053,0.02287274318800507,0.018182102517983544,0.007102542331370308,0.0
74,XGBoost_3_AutoML_20190425_034434,1.0,0.8099797124183117,0.685146246140523,0.22248020639110208,0.19307513185762692,0.16066749735320637,0.1443561185191432,0.1348970958002089,0.10175348156790195,0.0757159440325915,0.05741143796247375,0.0429900182269338,0.03972255375933688,0.02701184754670069,0.017188071280194187,0.011087336812844118,0.003101585871832575,0.0009027849364838397
75,GBM_grid_1_AutoML_20190425_044008_model_24,1.0,0.3413762550921406,0.1792627608538968,0.1770827327524159,0.13258662084505096,0.09366760050487002,0.09203827926211335,0.07330046474915425,0.0583417451875048,0.04284019557709802,0.04220896539254697,0.037640741227913055,0.024836460989224127,0.022285055252782834,0.006514811838763511,0.005107794950684471,0.0036939699713924184,0.000349035060582034
76,XGBoost_3_AutoML_20190425_031629,1.0,0.7588621224703992,0.694746962050511,0.32681824253229597,0.17501816143935742,0.14531049461940962,0.1425839293435537,0.13685115750138718,0.06506441239560472,0.0599168916168591,0.059597357193804205,0.035694167564619614,0.030051242712326495,0.02466917902110898,0.0133602183569916,0.00676210169231354,0.006601580916339647,0.0003746438242790991
