,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
20,GBM_grid_1_AutoML_20190421_195113_model_37,1.0,0.7089725687355753,0.6347482218234393,0.2717529902669505,0.21174284309665484,0.13364804091804042,0.11523185920861759,0.1079332587431555,0.08873671967897162,0.08003484305790667,0.06611278616110025,0.0643088481387571,0.06010663610406783,0.02663257132685755,0.0253295923210865,0.013519537843617334,0.0086988600174851,0.006091329376179094
21,GBM_grid_1_AutoML_20190421_195113_model_12,1.0,0.38974136280329347,0.3415661022512788,0.15734126159148726,0.15517334573405914,0.1460303225100528,0.11347117515113385,0.11098252728615586,0.08777575430150177,0.0803380337555051,0.05411990179719343,0.033608084634953635,0.016524130125557347,0.01411529426648795,0.007135308815685095,0.006976361828787921,0.005914982937604289,0.0
22,XRT_1_AutoML_20190421_195113,1.0,0.6918263598845703,0.5905995445388456,0.41350081780663883,0.2269871272738514,0.2191467983994222,0.2183850227566641,0.18400702067795516,0.16577058544838147,0.14494237999530674,0.11971740266531895,0.11157322858913367,0.08979414288149908,0.06122812712677736,0.0561024912305929,0.029866259076787173,0.021278347102594453,0.012614256100411293
23,XGBoost_grid_1_AutoML_20190421_193027_model_1,1.0,0.5789403641032493,0.502312065688858,0.2821563942315206,0.2597763204106656,0.25385416970800817,0.16749796500178635,0.16132430923637806,0.14815065637854274,0.13551702462726428,0.0945509492801758,0.08530385258265775,0.0707511772338974,0.0541883202611679,0.029972080030461673,0.02453230817862723,0.012933943720229936,0.010434284678592642
24,XGBoost_2_AutoML_20190421_195113,1.0,0.7014861666778969,0.6081037235807905,0.2522428919898171,0.24435811278642997,0.19041455329894239,0.16403718097892228,0.14156734018280545,0.13283745656987275,0.12175921551174168,0.10780058257299961,0.09511627158502052,0.03894671880675264,0.03454761558195492,0.015865551490188475,0.013326621594766223,0.0070385089875848504,0.005933032027908153
25,DRF_1_AutoML_20190421_193852,1.0,0.5176808273578315,0.3962052190301654,0.21131984344541843,0.19903971569942103,0.18518016173836202,0.17227214858435366,0.14342940110129968,0.1310799954382732,0.11844960405843687,0.09222944967442549,0.0819504610917571,0.07546369054065948,0.04699511618947578,0.023083543267250792,0.02192106671282805,0.01926244565026776,0.015185952062493893
26,GBM_grid_1_AutoML_20190421_195113_model_3,1.0,0.6648074342788194,0.5950326460822689,0.25399466739391047,0.22780126778983711,0.17538193409849234,0.1595092683943016,0.13635163793895178,0.12735458031248473,0.11363671428918161,0.10693692810812255,0.09979025777921752,0.0740872156495316,0.07325209784908952,0.026656331835507117,0.022429696168175774,0.013641085443358715,0.009028118986685317
27,XRT_1_AutoML_20190421_193852,1.0,0.9262417533205892,0.8006817428604295,0.3858061568219439,0.28561391655606455,0.25274980832767535,0.24801459037912557,0.24383029112417035,0.1905804968224472,0.16584096063778106,0.11398947846489185,0.10842522319306357,0.10476580676178919,0.0973033804678543,0.06680546136063535,0.03843224260165536,0.01878584697642203,0.015225263303521544
28,GBM_grid_1_AutoML_20190421_193852_model_18,1.0,0.8977490625594076,0.8634710483134354,0.7918122725996818,0.7857007293062892,0.5171093328199574,0.46927886515399025,0.4063191428299701,0.3532029268299844,0.20939017891717315,0.1923879304857956,0.18388666209283946,0.1334761553343859,0.11463944778114331,0.09837037352188155,0.037415868632384774,0.02021605310850907,0.015807805306373546
29,XGBoost_grid_1_AutoML_20190421_195113_model_7,1.0,0.6713371976423461,0.6074709395453989,0.3495514284746875,0.3184963640246809,0.28114942573641954,0.22953092619265286,0.19891436498923878,0.19654153676389516,0.15050402709444072,0.13660814747578404,0.11524311623834566,0.08102855619960705,0.0704121789437266,0.029738194773632754,0.02898089322317752,0.01885422540507526,0.01503794826765918
30,GBM_3_AutoML_20190421_195113,1.0,0.6645746458267121,0.523394204324119,0.19980534895323793,0.19365950359810588,0.17473124732561215,0.13544073911646215,0.12506381244751097,0.12402210176256585,0.1132238158565232,0.10606678112898672,0.08726820936306513,0.08176474974831902,0.06569332561570844,0.03190636357825547,0.015905607647550748,0.006062476585235071,0.005401775726945223
31,GBM_grid_1_AutoML_20190421_195113_model_21,1.0,0.6382747491711263,0.5677147736661473,0.23579640431845517,0.2102857953742204,0.18969827362671945,0.16852423536532604,0.13084743146828753,0.12711939120495186,0.12351034502601176,0.08786770948109345,0.08202458488824857,0.08104619599000591,0.07214491898811694,0.029169257452048937,0.02229683624922121,0.010452417062899207,0.009634773410398876
32,GBM_grid_1_AutoML_20190421_195113_model_43,1.0,0.5514233630910071,0.5446301588601723,0.2712496940529458,0.2676481694172965,0.2253435257610747,0.18737215405721183,0.1814780379317483,0.16409005205969668,0.11135578221481833,0.10815131575683891,0.08488535802429405,0.07450939733844514,0.07047596257325338,0.0395231947490472,0.02373753473701378,0.0176029012007885,0.013742301756592818
