,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
59,XGBoost_grid_1_AutoML_20190421_193852_model_1,1.0621010700963634e+21,9.1546858093504e+20,6.064500814845953e+20,1.6308376916420094e+20,1.4621431410295466e+20,1.2657017547831797e+20,1.0818649939157765e+20,8.515132616939143e+19,8.354931133944273e+19,6.731569505644629e+19,5.517659850263652e+19,4.689301863646049e+19,1.968839616667792e+19,1.2973197069756924e+19,7.817233004371116e+18,3.9095214002552177e+18,1.146391573768962e+18,
60,GBM_grid_1_AutoML_20190421_195113_model_38,3.3720364439964536e+20,3.084759212484628e+20,2.8802329852978292e+20,8.109447131052586e+19,7.7181678863178e+19,7.3534444862217126e+19,5.595500875463682e+19,4.670617642652926e+19,4.3709866503351304e+19,3.901497384298034e+19,3.5340658870627336e+19,1.834293918093122e+19,1.184687165191435e+19,9.844794018641215e+18,6.113637593667076e+18,5.187109931265819e+18,1.8771028810525573e+18,1.0144222783282872e+18
61,GBM_grid_1_AutoML_20190421_193852_model_16,6.31791836587809e+20,5.047303025571775e+20,3.297516647599749e+20,2.1902215330302578e+20,1.2641240875387165e+20,1.1650550992044714e+20,1.0639676714044201e+20,1.0348595524143992e+20,8.249241678235933e+19,7.0063453779095716e+19,6.1193218488803525e+19,5.961453969364274e+19,4.722875671102515e+19,2.9900587597693977e+19,1.6468253163875467e+19,1.524193046202155e+19,5.446314299955872e+18,2.829348532744356e+18
62,XGBoost_3_AutoML_20190421_193027,8.726269635797713e+20,6.366868271702957e+20,5.325646241322804e+20,1.5441205289732696e+20,1.5077938962445736e+20,9.654353327054599e+19,9.33019970700019e+19,8.965167124234371e+19,8.08891617032945e+19,8.027234447620519e+19,6.713524760614221e+19,6.588004073382661e+19,5.6635307385067405e+19,4.331394995837521e+19,3.200540469697813e+19,1.4111790838342222e+19,1.3098432543672238e+19,1.0596657661900489e+19
63,GBM_grid_1_AutoML_20190421_195113_model_8,8.114612548718947e+20,4.529875316446436e+20,3.034948696918469e+20,1.9158925022908436e+20,1.730323966629228e+20,1.7042627263011697e+20,1.412371416233615e+20,1.1773048901909191e+20,1.1248430562660057e+20,9.358845943145615e+19,8.037187226875147e+19,6.2822967400051245e+19,5.276398411827275e+19,4.97133715148222e+19,2.0200205635268116e+19,1.4377475728566387e+19,1.1726424551138e+19,4.6676715012463e+18
64,XGBoost_grid_1_AutoML_20190421_195113_model_11,6.335310704689042e+20,4.9620664212805334e+20,3.755097147176869e+20,1.297926329530969e+20,9.841382893767203e+19,8.106145957341351e+19,7.562376764364266e+19,5.748668122868692e+19,5.690406321126795e+19,4.124697804931911e+19,3.6823906653566927e+19,3.2293360195222897e+19,1.4350871945220719e+19,1.2408979379428786e+19,1.153135029764961e+19,1.0834429250430304e+19,9.428192361411772e+18,5.957915960848417e+18
65,XGBoost_grid_1_AutoML_20190421_195113_model_5,1.2095088117122922e+21,8.404944135571804e+20,8.028721866950574e+20,2.1070618622234198e+20,1.8266042416317124e+20,1.6086727686790683e+20,1.264687477296789e+20,1.2097781304884462e+20,1.1983704774479446e+20,8.816118207582359e+19,8.765038415793095e+19,3.922192392156034e+19,2.5922734848307364e+19,1.1384003644899721e+19,9.65694025801243e+18,8.986856640359694e+18,6.152907750964724e+18,3.214015699378766e+18
66,XGBoost_3_AutoML_20190421_195113,8.307667790995485e+20,5.7260496733495257e+20,5.24305057600055e+20,1.692206977126792e+20,1.539662493107754e+20,1.2954626318363787e+20,1.0803009606154977e+20,1.0178623341020054e+20,9.664261246234814e+19,7.269192868427098e+19,7.071085502162325e+19,6.92737493436549e+19,5.065542428140765e+19,4.088089345382783e+19,2.1453303644281635e+19,2.1061848917491057e+19,1.893660509118608e+19,1.0390873065645933e+19
67,GBM_grid_1_AutoML_20190421_195113_model_14,5.068960695442311e+21,3.4160920629262753e+21,2.8640957082236585e+21,1.4119322449012022e+21,1.1552299512595952e+21,8.615084205247237e+20,8.317168275146911e+20,5.752967125372366e+20,5.604137583280327e+20,5.2386641403322355e+20,5.000209799062036e+20,4.065360680818049e+20,2.8185134393889024e+20,2.2237344715230098e+20,1.2395083971379279e+20,1.1213334151501447e+20,7.567086192568356e+19,2.6599379801598853e+18
68,XGBoost_3_AutoML_20190421_193852,6.630396403898542e+20,6.411748049364588e+20,6.246370241548009e+20,1.746963183955618e+20,1.737116309660977e+20,1.5472114760612735e+20,1.4595922740531062e+20,1.0523370374058056e+20,1.0107319572154129e+20,9.745080628532163e+19,6.743520757233903e+19,5.10609065775454e+19,3.956676155435647e+19,1.9751741230577353e+19,1.37227847239467e+19,9.698085082635436e+18,7.939946198612312e+18,5.809231752203338e+18
69,GBM_grid_1_AutoML_20190421_195113_model_10,3.6932201512028445e+20,3.2646505737878503e+20,3.245801601972421e+20,1.167878996908321e+20,9.917926495246457e+19,9.916313291786184e+19,9.046855560522315e+19,8.797172302821825e+19,7.735837477980812e+19,5.803436116462168e+19,4.968329327473276e+19,4.470868045820907e+19,4.054183485414729e+19,3.3088243330430534e+19,2.9386763823801696e+19,1.5903014027245126e+19,1.120446329168855e+19,4.813548106949853e+18
70,XGBoost_grid_1_AutoML_20190421_193852_model_3,5.720124976933487e+20,5.2348272845559484e+20,4.927878118765536e+20,1.5659765331492707e+20,1.326909719921935e+20,1.0336278355084994e+20,7.213676767122083e+19,6.529594497277991e+19,5.151627151721208e+19,3.3946654048467812e+19,2.93155704459032e+19,1.660772291532397e+19,8.434028790983688e+18,5.243804049328833e+18,5.217445457076158e+18,3.8948060863848776e+18,3.300523075228926e+18,6.799493293303398e+17
71,XGBoost_grid_1_AutoML_20190421_195113_model_3,5.4772169978442836e+20,5.3472638713779035e+20,4.792717001542567e+20,1.5829348727305064e+20,1.433096594690681e+20,1.1203569608637494e+20,7.943910817639747e+19,5.466794243339479e+19,5.316417556445764e+19,4.472417477606769e+19,4.357797788457632e+19,3.4301739129634816e+19,3.3851774991083766e+19,9.599351137484407e+18,8.888498178429551e+18,6.997617454608286e+18,3.4442122025490186e+18,3.148451271258669e+18
72,GBM_grid_1_AutoML_20190421_195113_model_24,6.830005087320345e+20,6.615610523371931e+20,4.585091910784044e+20,2.8085251239184643e+20,2.494917491632101e+20,2.157667192755066e+20,1.9843897897171026e+20,1.4825190266327007e+20,1.4614337361273055e+20,1.3529885524360377e+20,1.1868181286772277e+20,8.169413615622187e+19,7.579680438557553e+19,6.403702614920895e+19,6.2756482130942886e+19,3.845563028769813e+19,8.586615166395744e+18,4.875270291686687e+18
73,GBM_grid_1_AutoML_20190421_195113_model_33,3.784742091724035e+20,3.2619058409212006e+20,2.0346211103734445e+20,1.526467122121419e+20,1.2606128631261115e+20,1.2500636208036472e+20,1.0567430004006296e+20,7.487197436912756e+19,5.833483130421379e+19,4.675800740466262e+19,3.874009593603634e+19,3.765826005718847e+19,2.6080758858474586e+19,1.4402802978912207e+19,1.3379387451382956e+19,9.13184703969126e+18,4.692731570266571e+18,3.0767496441102336e+18
74,GBM_grid_1_AutoML_20190421_195113_model_41,1.8057606677625674e+20,8.062326460732618e+19,6.3471248251881e+19,5.931153627926023e+19,3.3602221035950703e+19,3.1141584381732192e+19,3.0691787368948564e+19,1.5032886913302266e+19,1.4244209421721797e+19,1.289333074413853e+19,9.190547766474965e+18,7.113128297931735e+18,6.292181789343482e+18,5.181329248882786e+18,3.749010294785966e+18,3.1513745977990185e+18,2.1432833761429422e+18,1.2632987281402102e+18
75,GBM_grid_1_AutoML_20190421_193852_model_20,8.168895701665039e+20,5.985138945162383e+20,4.4025149263592817e+20,1.5795503120574212e+20,1.554074891524642e+20,1.4695013367254142e+20,1.0591326349919728e+20,1.0481541433300248e+20,1.0279998313101e+20,9.999312345934437e+19,6.499522854258318e+19,6.049467676144488e+19,4.7215879230840635e+19,4.352078568774592e+19,3.85259990318758e+19,5.392090784520471e+18,5.321621435028865e+18,2.017939600332292e+18
76,XGBoost_grid_1_AutoML_20190421_193852_model_9,7.88654815252658e+20,6.097371462626223e+20,5.487391614564932e+20,2.6727004294379e+20,2.005126579016958e+20,1.797266984418463e+20,1.3505559929107461e+20,1.2695679015492308e+20,1.1561421061059982e+20,8.966886760420213e+19,8.117510509526044e+19,7.711816227546464e+19,5.975575656906778e+19,5.4492851803741225e+19,2.8555119616830996e+19,9.902194023169262e+18,9.597806323647382e+18,3.768747628016173e+18
77,XGBoost_grid_1_AutoML_20190421_195113_model_10,7.913906112887972e+20,6.923814363871031e+20,6.487559815904394e+20,1.6376470990942215e+20,1.544906547845734e+20,1.2159185071053891e+20,1.0771532787275006e+20,8.468059445521495e+19,7.384612122431953e+19,6.342421994053776e+19,4.029671852794393e+19,3.338537535272072e+19,2.310756726678225e+19,1.9294423558259737e+19,1.899531461406281e+19,1.7490734106521108e+19,4.619681666984575e+18,2.77000294239096e+18
78,GBM_grid_1_AutoML_20190421_195113_model_15,6.413894999749448e+20,6.369773797150053e+20,5.347576660445773e+20,2.2681848239232962e+20,2.0139098297433535e+20,1.9864781581224352e+20,1.9830327284856363e+20,1.7863353759323233e+20,1.6525056353491957e+20,1.0039143693966901e+20,9.412209200683444e+19,8.482076019752383e+19,8.156828165726011e+19,6.99305624057162e+19,5.9088370603193795e+19,3.8926159691735106e+19,6.049664708628185e+18,5.230931516946645e+18
79,XGBoost_grid_1_AutoML_20190421_195113_model_9,4.266174780827616e+20,4.2434206955540473e+20,3.060043950310828e+20,1.2799787813284558e+20,1.2453843631986233e+20,1.0186900464553951e+20,8.60413764340296e+19,5.863481326064317e+19,5.161650299720014e+19,2.6312305012167934e+19,2.5228846254157464e+19,9.802557378971828e+18,9.422146146970632e+18,7.240306059137516e+18,5.595069427100942e+18,4.676637468815e+18,3.2803657285569085e+18,3.0153204792222024e+18
80,XGBoost_grid_1_AutoML_20190421_193027_model_7,7.12216977995903e+20,4.8739475132277745e+20,4.1330715975281227e+20,1.6210699821845683e+20,1.4095560507399969e+20,1.0601987214662645e+20,1.0034194132423305e+20,7.71515346523909e+19,6.5364193858539225e+19,6.354819207559276e+19,6.321778883144607e+19,4.441814550568554e+19,3.754887184436429e+19,1.7837485989061198e+19,1.6973197281861829e+19,6.47074192793849e+18,1.8738888711256146e+18,1.7609341174588375e+18
81,GBM_grid_1_AutoML_20190421_193027_model_5,3.958101685455198e+21,3.62041221524575e+21,2.1143379903713903e+21,2.0325496656510866e+21,1.9951986399290243e+21,1.5803536416409534e+21,1.571966109547441e+21,1.121928435658725e+21,1.0943078591440617e+21,1.020765836447706e+21,6.05480400189827e+20,4.827409496109597e+20,4.734509735577408e+20,4.228962029687863e+20,2.965590447907196e+20,2.117333763732894e+20,1.6353275693642652e+20,1.3771162355959543e+20
82,GBM_grid_1_AutoML_20190421_193852_model_12,1.3331019055267788e+20,1.1472079144233415e+20,1.049045011631314e+20,3.4315581981028516e+19,2.385816207362307e+19,1.996629553157505e+19,1.946399683856512e+19,9.652512524687376e+18,6.09345220944855e+18,5.421785844807631e+18,4.4458628974064435e+18,4.225909719438459e+18,1.41532710140117e+18,7.500064994004828e+17,4.565670151134904e+17,2.3758602876275917e+17,3.73142506658857e+16,0.0
83,GBM_grid_1_AutoML_20190421_195113_model_20,1.2930830247910808e+20,8.488360828216751e+19,7.504159822696782e+19,2.633569602253724e+19,2.5728569890935144e+19,2.478357483123376e+19,1.5119314024803598e+19,1.2398005153871954e+19,1.2293945174395978e+19,1.1837042017962033e+19,1.122577182703485e+19,6.669663372612469e+18,6.419419473932976e+18,5.178745396557513e+18,2.836420316656304e+18,1.9343188548219044e+18,1.928197736151122e+18,1.5748377887280988e+18
84,GBM_grid_1_AutoML_20190421_193852_model_13,7.820171427206115e+21,5.531610981562455e+21,5.417607423545152e+21,1.9514495472488405e+21,1.780477705745114e+21,1.5322315537225928e+21,9.48240430998485e+20,8.976415743913031e+20,8.385452697122033e+20,7.925024374468043e+20,7.610090467275791e+20,6.585005749154181e+20,5.36716942988716e+20,4.5562365035465513e+20,2.3799807033295136e+20,1.387082208990116e+20,8.249146680431293e+19,1.6833971621994693e+19
85,GBM_grid_1_AutoML_20190421_195113_model_25,3.320108814392965e+21,2.332802823220529e+21,1.9143650783297232e+21,9.823222656035413e+20,9.758788811741693e+20,9.124052183947537e+20,8.748803115058284e+20,7.221005495906326e+20,5.2926186712430176e+20,4.492979576499203e+20,4.316468025978834e+20,3.9888473378987914e+20,3.951793268277159e+20,2.8207696372490987e+20,1.4165581805903256e+20,7.89879917496605e+19,4.9599629235952026e+19,3.5995571976595833e+19
86,GBM_grid_1_AutoML_20190421_193027_model_3,1.1835828377027294e+20,9.473535561234278e+19,8.917172122267995e+19,3.680489609752268e+19,3.312009398326395e+19,1.6045678959483945e+19,1.3017868028170207e+19,8.475968562513576e+18,8.391323209605054e+18,7.851872018692571e+18,5.981263540508426e+18,5.145882093514916e+18,4.0768296866073805e+18,1.6665546506706616e+18,1.0739244803691643e+18,7.387750568422277e+17,7.192022380393267e+17,0.0
87,GBM_grid_1_AutoML_20190421_195113_model_2,3.1404973799540817e+21,2.7974111900161603e+21,2.7685642270279687e+21,1.3434203911448984e+21,1.3224983561259954e+21,1.1293702821992339e+21,8.496624757611115e+20,7.9287461773476e+20,6.63480007990918e+20,6.602672526067426e+20,4.649438497834984e+20,4.37574348948061e+20,3.549765021947375e+20,3.358579477203638e+20,1.5936515047031833e+20,1.3792857039789516e+20,6.03064711570952e+19,3.2519971740730786e+19
88,GBM_grid_1_AutoML_20190421_195113_model_22,5.188978810761968e+21,2.924966360787198e+21,2.2394820464919246e+21,8.920376187112265e+20,5.8385122966068265e+20,5.659057573361227e+20,3.663052366886438e+20,3.611045994658215e+20,3.5612407567478686e+20,3.5233218552602925e+20,3.146450434974024e+20,2.7261002787227016e+20,2.5154947198045336e+20,1.873441501834505e+20,1.208532779638362e+20,1.1186323988658153e+20,4.5812049172775305e+19,4.107548502171163e+19
89,GBM_grid_1_AutoML_20190421_195113_model_40,4.1161282113050247e+21,3.344601078016466e+21,2.928384874379349e+21,1.9133620422502148e+21,1.858535501861583e+21,1.7259641655305846e+21,1.222087787684003e+21,1.2006648679440434e+21,9.96070418259764e+20,9.129923751961722e+20,6.435978119047283e+20,5.650451124104578e+20,5.254164967299691e+20,4.3812765838353e+20,3.8461880791399714e+20,3.165179076236909e+20,1.2523720674563955e+20,6.1370257453061505e+19
90,XGBoost_grid_1_AutoML_20190421_195113_model_15,9.5911873516091e+20,8.832646770058529e+20,7.02955114255983e+20,2.9231306513578354e+20,2.351379679102223e+20,1.8058600636137184e+20,1.7583414580454254e+20,1.5338910246321625e+20,1.4201928141880322e+20,1.386971730061757e+20,1.265596113705983e+20,1.1362069047632567e+20,9.115783504662941e+19,4.009454032982848e+19,2.366384318462296e+19,2.139418730210263e+19,1.5990761652211417e+19,1.3082524809441575e+19
91,XGBoost_grid_1_AutoML_20190421_195113_model_8,6.403501536234407e+20,5.911925896345058e+20,5.828810909690773e+20,1.7615794758087606e+20,1.2615647763129749e+20,1.2134906974703295e+20,1.045812975211234e+20,8.749340908185662e+19,7.942470897212011e+19,7.894028174110805e+19,6.28283769972599e+19,5.820977724971706e+19,5.552104031124665e+19,2.501967956013587e+19,1.4075022069997765e+19,1.167391187579542e+19,9.7783065505096e+18,2.5255474226758943e+18
92,GBM_grid_1_AutoML_20190421_195113_model_11,4.133445607403427e+20,3.452393327722695e+20,3.052138021902468e+20,9.821695478364897e+19,9.35091450606749e+19,8.340693777778527e+19,5.712047348789333e+19,4.6821326080282984e+19,4.645708866432637e+19,4.020033533865309e+19,3.3214489255531774e+19,2.158306800659176e+19,2.0332019487252414e+19,1.3274013555511788e+19,1.1303407243560485e+19,6.805016002770764e+18,5.735866838839984e+18,5.275743212848284e+18
93,GBM_grid_1_AutoML_20190421_195113_model_27,1.3605733354881575e+20,7.077178995603459e+19,6.086628090530759e+19,2.247742395876429e+19,1.8522597181886562e+19,1.7672715375545942e+19,1.5841161000624587e+19,1.02593230964523e+19,9.505205454356087e+18,7.363260596181008e+18,2.578232996221944e+18,2.5723943146005463e+18,1.5063529202856755e+18,1.460294103320232e+18,1.447811897565905e+18,1.289825820549841e+18,4.669150000788275e+17,0.0
94,GBM_grid_1_AutoML_20190421_195113_model_30,5.310738130287557e+21,4.5422602154217046e+21,4.366144137243614e+21,1.8627245532024794e+21,1.4327891184629968e+21,1.2917949249289087e+21,1.2478908802740456e+21,1.2403141368509482e+21,7.704996792548207e+20,6.991399320529026e+20,6.426720407063269e+20,5.886365505553684e+20,5.2141216334253916e+20,5.1177903410833785e+20,2.511111450729707e+20,2.200480416322059e+20,8.097933924895818e+19,2.545664967026986e+19
95,GBM_grid_1_AutoML_20190421_195113_model_4,4.420695043261302e+20,3.389500558926466e+20,3.2661279655718604e+20,1.3893901278772829e+20,9.349007513100275e+19,8.787661087436911e+19,6.188510597179087e+19,6.023312493542952e+19,5.790301790361407e+19,5.3970821275059225e+19,4.718821112023928e+19,3.6635694452147487e+19,3.0261317571557982e+19,2.8197112033757364e+19,8.613373980880929e+18,5.07239953240739e+18,2.1931738536922317e+18,0.0
96,GBM_grid_1_AutoML_20190421_193852_model_17,4.29603040939485e+21,3.559863851530544e+21,3.02631142615187e+21,9.99838664510478e+20,7.850547503005287e+20,6.934467488052087e+20,5.3471910397276796e+20,4.69131423380767e+20,4.184110751367624e+20,3.979766251462664e+20,3.683508912662606e+20,3.6200697305678375e+20,3.378055786373411e+20,2.1255975172053978e+20,1.2571751740511722e+20,1.1045546917884225e+20,2.9322341238507045e+19,3.306771050053763e+18
97,GBM_grid_1_AutoML_20190421_193027_model_7,4.3416698880186227e+21,3.117133268037237e+21,2.6017345712815163e+21,8.711834895304549e+20,5.7159116483758496e+20,5.257476520400692e+20,5.206805746936961e+20,4.7586567701419734e+20,3.848559505818759e+20,3.824699927574159e+20,3.6542175710549325e+20,3.556378276525192e+20,2.9938146475094154e+20,2.075029130264445e+20,1.3180461608662467e+20,5.778703262102323e+19,2.227331281920721e+19,1.7639217654294118e+18
98,GBM_grid_1_AutoML_20190421_195113_model_23,5.246253901973006e+21,3.8131156138013995e+21,3.186371327233454e+21,9.657722406603965e+20,6.575395489761838e+20,5.481216405419621e+20,4.950726146312582e+20,3.7661781133225257e+20,3.715801129365736e+20,3.145834708462469e+20,2.980455141427286e+20,2.903453791267156e+20,2.7823143500090284e+20,1.1766824786486677e+20,1.162121602181565e+20,9.089396984814921e+19,5.364613549137697e+19,4.887773827966593e+19
99,DeepLearning_grid_1_AutoML_20190421_195113_model_1,1.0,0.7095438241958618,0.5674692392349243,0.5075188875198364,0.38552817702293396,0.37939485907554626,0.362391859292984,0.35428494215011597,0.3351457715034485,0.31628257036209106,0.2827518880367279,0.2427961230278015,0.2318962961435318,0.2204003781080246,0.17610739171504974,0.1756773740053177,0.130828857421875,0.09127628803253174
100,GBM_grid_1_AutoML_20190421_193027_model_10,1.684573023914678e+20,7.748563665365343e+19,2.8998933087336268e+19,2.4989497965953417e+19,2.4744975376029057e+19,1.7439786036224852e+19,1.5222413031116898e+19,1.36860181546255e+19,1.0927540293116887e+19,7.662034189331464e+18,5.021868726773875e+18,3.26662348247715e+18,2.185826779556479e+18,1.8533108238170194e+18,1.405904973945897e+18,1.2147514414832026e+18,1.0648627865693716e+18,4.70945500468609e+17
101,GBM_grid_1_AutoML_20190421_195113_model_17,1.411875492509023e+20,7.127387974183525e+19,3.982861684558109e+19,2.406090761973845e+19,2.350928483510649e+19,2.2645433733534974e+19,1.597412933981805e+19,1.1025548560593584e+19,1.1001807905526645e+19,4.10544997427839e+18,1.742352920705237e+18,1.2210145345929216e+18,1.1301846349365903e+18,7.963734544996106e+17,7.19278447939027e+17,6.012592062757601e+17,5.465120484276306e+17,0.0
102,GBM_grid_1_AutoML_20190421_193852_model_3,5.054524969786729e+21,3.1974014871458147e+21,3.180215469492792e+21,8.059992329488244e+20,6.755538771169216e+20,4.0425590966421606e+20,4.001833889636779e+20,2.619076279781032e+20,2.4891725873574366e+20,2.4000898034313042e+20,2.380663280148037e+20,2.1287213616813048e+20,8.678534118575492e+19,7.898631169589327e+19,5.0179278571976e+19,4.193862803779486e+19,3.835510413859383e+19,0.0
103,GBM_grid_1_AutoML_20190421_193852_model_14,4.941059943768617e+20,4.047465909173669e+20,3.412560396393487e+20,9.206876723610229e+19,8.782685137614248e+19,6.112306085085839e+19,4.3713094669490455e+19,4.307243563226445e+19,4.129350938140659e+19,3.0025835166237196e+19,1.5606528517792072e+19,1.236945193641024e+19,1.1242139157125923e+19,8.486810296919261e+18,6.377470906310066e+18,1.157370815847596e+18,3.45039187021398e+17,0.0
104,GBM_5_AutoML_20190421_193027,4.017661931264661e+20,3.59682482330363e+20,3.2351069602323e+20,6.938759717564134e+19,6.8597681633968e+19,6.0928697981393175e+19,5.753615485389033e+19,3.233830823056638e+19,2.884343795391293e+19,2.7459830113705656e+19,2.0392686140826583e+19,1.5227950171674378e+19,1.4751004017777705e+19,8.585916426756293e+18,7.533683798974661e+18,2.847259577160827e+18,9.308338309719654e+17,0.0
105,GBM_5_AutoML_20190421_193852,3.6537735442791714e+20,3.466605702984258e+20,3.156623292476068e+20,7.922479136991137e+19,7.15314293455255e+19,5.798797496806906e+19,4.992974220902898e+19,4.426027322812295e+19,4.3471048179751846e+19,3.73006944777892e+19,2.598673522113695e+19,2.0673200144374563e+19,1.6677754109431906e+19,1.2140335703414276e+19,5.711327938331279e+18,5.159380797769122e+18,5.317671164628173e+17,0.0
106,GBM_grid_1_AutoML_20190421_195113_model_29,2.676472370047683e+21,2.6450521628224027e+21,2.3945678625225667e+21,1.0771706773994985e+21,1.02439630069732e+21,9.170043787767175e+20,8.223229520106939e+20,6.806656738002196e+20,5.0642854664478917e+20,4.069534602878947e+20,3.9417629074820746e+20,3.807259386173446e+20,3.772795941868714e+20,3.062043126332916e+20,2.2478202852801407e+20,2.0576447079372135e+20,6.335445372873212e+19,5.7841225350133055e+19
107,GBM_5_AutoML_20190421_195113,3.9709898616888256e+20,3.729462517360388e+20,2.592311000167476e+20,7.930439601176235e+19,7.063136472898155e+19,6.253954408873617e+19,4.670761018969188e+19,4.326702280210173e+19,3.5571384788646363e+19,3.2380151245073023e+19,2.848842983855987e+19,2.3646437915555267e+19,1.9688873354724377e+19,1.7434475395062694e+19,1.7387028169789276e+19,3.4447341956943053e+18,3.9942096341172224e+17,0.0
108,DeepLearning_grid_1_AutoML_20190421_195113_model_4,1.0,0.7394665479660034,0.725689172744751,0.6566914319992065,0.6345611214637756,0.6069953441619873,0.5940739512443542,0.5925713777542114,0.5924725532531738,0.5456402897834778,0.5247089266777039,0.5137020349502563,0.48981618881225586,0.47470369935035706,0.45344287157058716,0.4530596435070038,0.423250287771225,0.36848321557044983
109,GBM_grid_1_AutoML_20190421_195113_model_28,5.909474249297908e+21,4.494103224606232e+21,4.4241423376698216e+21,2.1294001385876425e+21,1.7151857849848918e+21,1.6240688165864436e+21,1.2362410532004566e+21,1.0469508202124007e+21,9.886294865129295e+20,9.026648471944257e+20,7.64607774673569e+20,7.641762735342716e+20,6.973109076542368e+20,6.26340581082598e+20,2.974072344486651e+20,2.603426095154059e+20,9.312509884323227e+19,1.731647250863489e+19
110,GBM_grid_1_AutoML_20190421_193852_model_9,3.579665616142139e+21,3.3323656422538305e+21,3.3039363881310775e+21,1.447008812073954e+21,1.306569546456451e+21,1.201218388485745e+21,1.1353939170695861e+21,1.045012513154027e+21,6.605213541419681e+20,6.427108138843688e+20,5.826762475547761e+20,5.583184586013986e+20,5.582037927327611e+20,3.821339116352234e+20,2.7956142185804674e+20,2.4528853611254802e+20,7.961229445191172e+19,3.238455808767715e+19
111,GBM_grid_1_AutoML_20190421_195113_model_7,7.93597445474953e+20,6.229175638908197e+20,5.936295296141225e+20,1.6584220634377932e+20,1.3241649870552852e+20,1.1329092494892309e+20,1.1057602842980463e+20,1.0191348648795282e+20,9.10735069028255e+19,7.924062433735134e+19,5.974292746739489e+19,5.0540107501886505e+19,4.427111001472631e+19,3.4660419613824647e+19,3.297293974504892e+19,1.067680216396071e+19,1.2622741207420764e+18,0.0
112,GBM_grid_1_AutoML_20190421_195113_model_39,1.6585700137224267e+20,6.021882248817541e+19,5.087603469245114e+19,4.304966254742995e+19,3.3436997423644803e+19,3.0124896765853303e+19,2.8218356797429252e+19,2.1904314517902328e+19,1.9343833411788734e+19,7.852232108750668e+18,7.351184659973145e+18,5.908363720563622e+18,4.928820906005889e+18,3.4225075681388134e+18,2.938016840330248e+18,2.4609788772126556e+18,2.4247747080890614e+18,2.0839005398331556e+18
113,GBM_grid_1_AutoML_20190421_195113_model_9,8.49728411274406e+20,5.8381400459501267e+20,5.381016591366441e+20,1.259514758873219e+20,1.1204562687539701e+20,1.1022649808138115e+20,7.968344604836836e+19,5.771658471200837e+19,4.827034606624991e+19,4.783328579616244e+19,2.7298146928841196e+19,2.508849799291837e+19,1.6668310404060938e+19,8.817625857926365e+18,1.2923709150902354e+18,7.961590497321943e+17,0.0,0.0
114,GBM_grid_1_AutoML_20190421_193027_model_4,7.599965671626021e+21,5.990269952512842e+21,4.886376885249364e+21,1.468837055780377e+21,1.0092456286008923e+21,8.113231913958181e+20,8.037595365591378e+20,7.859701069247918e+20,7.044143509039953e+20,7.025333943721263e+20,5.849008146644646e+20,4.856797242896794e+20,4.126328512617298e+20,3.468543658198911e+20,2.086311878784031e+20,1.7068997949892277e+20,2.9436776209702715e+19,0.0
115,DeepLearning_grid_1_AutoML_20190421_193852_model_1,1.0,0.9642497897148132,0.7527790069580078,0.7051024436950684,0.6974847316741943,0.689052402973175,0.6691606044769287,0.5963551998138428,0.5745925307273865,0.5646377801895142,0.5632973313331604,0.5459631085395813,0.5117542147636414,0.5053063631057739,0.4782985746860504,0.4044586718082428,0.39067959785461426,0.2891331613063812
116,GBM_grid_1_AutoML_20190421_195113_model_35,6.300211478780665e+20,6.193892750577516e+20,4.560266169681885e+20,1.2742558672863468e+20,1.1149035591118409e+20,9.001236383281237e+19,8.911846087943048e+19,8.167781060757265e+19,7.471367108300689e+19,6.903028668293972e+19,6.0067133864007434e+19,4.8358535694890566e+19,3.786897486358197e+19,3.2999796416068977e+19,1.4013538479284158e+19,1.196456997362126e+19,9.121138208753582e+17,0.0
117,DeepLearning_1_AutoML_20190421_193027,1.0,0.756159245967865,0.677639365196228,0.6222917437553406,0.6190869212150574,0.6024385094642639,0.5798927545547485,0.5578292012214661,0.5522172451019287,0.5244091749191284,0.5093113780021667,0.5090535283088684,0.49558570981025696,0.4500841796398163,0.42389270663261414,0.3869556486606598,0.3798987865447998,0.37545397877693176
118,GBM_grid_1_AutoML_20190421_193852_model_2,6.883136726136714e+21,6.306136667777913e+21,5.058632815596844e+21,1.2462415776480095e+21,1.1670415560760487e+21,8.412816286982959e+20,7.766032530185587e+20,7.438783389074803e+20,7.160840219634424e+20,5.84857010121214e+20,5.652381338757371e+20,5.1806771285363524e+20,4.892338736362328e+20,1.5739595153325058e+20,9.245679808368398e+19,7.3620928048811475e+19,6.621425708429843e+19,3.4113419176075854e+19
119,DeepLearning_1_AutoML_20190421_195113,1.0,0.7689015865325928,0.7437027096748352,0.7376587390899658,0.6204791069030762,0.6073095798492432,0.6027255654335022,0.5676813125610352,0.5495376586914062,0.543639600276947,0.5171497464179993,0.4904450476169586,0.4675077199935913,0.4593954086303711,0.4189884066581726,0.39458414912223816,0.3531120717525482,0.32587817311286926
