,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
141,GBM_grid_1_AutoML_20190425_040839_model_6,0.32639812620618686,0.17207682672709373,0.1290664528259871,0.06717215029579601,0.0662702602055598,0.055501995500056786,0.04589163891541013,0.03568314940951737,0.028408219555776555,0.02705646869170221,0.01078995208123065,0.009824489111714645,0.009268493260558683,0.006691621807081674,0.006265959524051834,0.0020274398963576043,0.0014895969760749497,0.00011715900984342731
142,GBM_grid_1_AutoML_20190425_050348_model_10,0.27729829557363656,0.17678606179194564,0.1279349186243359,0.11478055696236593,0.057167489365685074,0.052845963973517,0.04064720910821252,0.03974723715399373,0.023570086248589306,0.022234852686737708,0.016716168571644142,0.016029923151854204,0.015717909724204147,0.00899735426432311,0.008310676439060001,0.0008441541199013342,0.0003203945009953737,5.074773899834346e-05
143,GBM_grid_1_AutoML_20190425_044008_model_25,0.20465953058606676,0.16345274481529085,0.11471691086649016,0.08195801165116977,0.0780088016086603,0.06471696239288208,0.051267122418757013,0.041145669669300555,0.036092467570596906,0.03387333713579735,0.03256383066472634,0.028791667063029526,0.025614958397213228,0.021744927237722804,0.009990545033654005,0.0074777260628643245,0.0037617307297825478,0.00016305609599549364
144,GBM_grid_1_AutoML_20190425_034434_model_5,0.2567377296765232,0.2415645461468283,0.19437360919376828,0.061884607784454225,0.05092428983914223,0.049348772240601274,0.03715443164669051,0.03639719786762503,0.025859357960384362,0.0111919051535925,0.008920090453832545,0.0074604935036840505,0.007362332469034461,0.006883028514212791,0.0021954861221264144,0.0012693656754793352,0.00047275575202051595,0.0
145,GBM_grid_1_AutoML_20190425_050348_model_14,0.29690533230175725,0.1926593285024931,0.18955371650732597,0.05875924434937486,0.049671179147209935,0.04859654126127665,0.045150802865707516,0.034233964983724094,0.015819137225685762,0.015468783283924726,0.013227116715308289,0.01269089677246093,0.010731581119137502,0.0069375404007022135,0.004901275586329808,0.003494896306091337,0.0011986626714900778,0.0
146,GBM_grid_1_AutoML_20190425_050348_model_15,0.31342134662874127,0.1679704332285834,0.13946279615182278,0.10962859047597574,0.07228071093765298,0.04744741107726899,0.036237552140125674,0.028328583835736405,0.023142201503461197,0.01922877235752244,0.016092101749791914,0.009880631913987697,0.005827260109320181,0.005025617849762971,0.0042544885347407585,0.001130422958511111,0.0006410785469944613,0.0
147,GBM_grid_1_AutoML_20190425_034434_model_2,0.19274552146877502,0.16422570493452757,0.164218489974033,0.0738756616597131,0.06334536844442604,0.05856203643162194,0.05812359915995008,0.04723376041335044,0.03409176824596375,0.030716162002115157,0.02961664813778193,0.023363918788364496,0.022310979653841972,0.02115559946312262,0.006827560604241339,0.006125711604367657,0.0033755033606133896,8.600565319054428e-05
148,GBM_grid_1_AutoML_20190425_054218_model_9,0.23818553436955486,0.21568268275472655,0.1282813389587308,0.10639503915486363,0.08204590033156275,0.061077747376576556,0.03561911765560495,0.0278463923522386,0.025207719234870543,0.023062871725323498,0.021433675195223125,0.015333792996613905,0.010013596388783488,0.004056781397891021,0.002456856044080228,0.0023904048254572443,0.0009105492378982185,0.0
149,GBM_grid_1_AutoML_20190425_050348_model_30,0.2551947070613731,0.19428413868631964,0.11644701519310859,0.07578426888817692,0.07304715675928586,0.068427338365985,0.05373510134252005,0.04022516067068936,0.031249179435048704,0.031146410646708433,0.021913783619543454,0.011929010908765149,0.008241081720456199,0.007708558759167473,0.0040418297522171725,0.0033417175525521326,0.003131884840457031,0.00015165579762575312
150,GBM_grid_1_AutoML_20190425_040839_model_20,0.23106270710004922,0.16941841170132127,0.16135472110302573,0.05779100593546503,0.05571077081083221,0.053064538720698745,0.05048969685291761,0.043288154516593236,0.0387019217235469,0.03186292716212172,0.026582832655943935,0.02428959665859845,0.023928983795632942,0.014628653461909462,0.008515870997685531,0.006616485013746325,0.0026114143247155377,8.130746519614381e-05
151,GBM_grid_1_AutoML_20190425_044008_model_20,0.2005023854459653,0.19789847487031223,0.12470864698878331,0.0821437658117059,0.06481727870331262,0.06075844637573148,0.04831393161133863,0.0383160386516514,0.035789234455101585,0.0341304592066655,0.02768878206493779,0.024519128445389903,0.023884906257480496,0.018345167442415728,0.00898260517724714,0.00558929390167981,0.003476924079521961,0.00013453051075920143
152,XGBoost_grid_1_AutoML_20190425_050348_model_11,0.2322543817612559,0.2173985646964071,0.21687450129273597,0.06390658383065607,0.04633289212802087,0.037638951974562074,0.03757249149047315,0.03158575107185825,0.025829495487138032,0.02385422618789696,0.021166905258561797,0.016580185544082,0.01187819686593895,0.008220425600826215,0.0029196560302901012,0.0025097821539658122,0.0025046803045983535,0.0009723283207323982
153,GBM_grid_1_AutoML_20190425_040839_model_13,0.27405137773704974,0.1899496155371102,0.15739102863110296,0.10148216110608678,0.06507706849449067,0.05529485969951381,0.04859897247750463,0.02907621588970291,0.021608276634988963,0.017952816838216618,0.014499379814559184,0.007411946217684793,0.006541380310778137,0.003831550018222013,0.0034335102563521646,0.002359444619212715,0.0014403957174236668,0.0
154,GBM_grid_1_AutoML_20190425_044008_model_22,0.26863297146884474,0.19241774251552657,0.1873335443065927,0.07821630391162264,0.07122310224414465,0.03999267406205089,0.0374822570173468,0.02805206924556487,0.020608853981795093,0.01697771781089924,0.015776847437902117,0.014373724698796964,0.007623300381202418,0.007470473349128099,0.006373632055906058,0.0052196595443029644,0.0022251259683731734,0.0
155,GBM_grid_1_AutoML_20190425_044008_model_6,0.34530823557943524,0.11428876391700085,0.10816163942950194,0.0982223205244232,0.07055557436341407,0.06253125511725363,0.05224025133735367,0.034675435918988716,0.024586987787615325,0.02246617244864716,0.020654241067260243,0.018014710024860776,0.007066223087339514,0.006951580599013364,0.006914212579251335,0.005545712517143521,0.0018166837014974172,0.0
