,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
65,XRT_1_AutoML_20190425_050348,1.0,0.8416848233828691,0.7906584046962384,0.28395072683677847,0.28282664967070853,0.2549531910109478,0.2516255434114653,0.2341514892468562,0.21336649911512395,0.17831841417828181,0.13863804066333024,0.12997825845948693,0.07412770947356834,0.03645704901343905,0.031376358509117554,0.01780392566212465,0.013343601979892565,0.0024252851136414453
66,GBM_grid_1_AutoML_20190425_054218_model_17,1.0,0.695482566667636,0.6844330773868482,0.3794992260760518,0.3092459204064307,0.20401596271718656,0.19949032708518677,0.18952423888794298,0.1559964567074053,0.15316474091910465,0.14026965018032453,0.13409702051465733,0.11299835903583312,0.053889870218777856,0.040276952201939276,0.02846468739825913,0.008580225344946199,0.00029356957823109255
67,XGBoost_grid_1_AutoML_20190425_050348_model_6,1.0,0.8705377500810603,0.8590931270845127,0.3982790675984635,0.2662767089342052,0.23029457659622096,0.2060643114276398,0.08914588606737224,0.08451820180459808,0.07115641121649528,0.05790977160124794,0.03275683566381396,0.024187898462633844,0.020581790522853062,0.016711492405887735,0.010329886832984468,0.007583452144147732,0.0009138942787105957
68,GBM_3_AutoML_20190425_050348,1.0,0.6607529016199234,0.3881536173792251,0.2168006004930052,0.20449741192918403,0.20409790355766377,0.18859131265905477,0.15313299791150825,0.12367902165450674,0.11727084025998075,0.08597815640868907,0.08562131575496498,0.08121926461548416,0.030497571414164985,0.028079483106896497,0.00466049763745394,0.003291387697017945,0.0007108672729107253
69,XGBoost_grid_1_AutoML_20190425_054218_model_4,1.0,0.9074112100682895,0.7931368822153133,0.34180959407569317,0.26584581163931015,0.2427302218107806,0.22034275708124595,0.1289577626984989,0.11760066224753475,0.09316425960589851,0.07757773503084116,0.037810842189133415,0.03543757005656285,0.027697513103388,0.015515610645740844,0.012252526915296578,0.004020274767920621,0.000775544728887996
70,DRF_1_AutoML_20190425_031629,1.0,0.7047838810704119,0.6941255196159729,0.24736823271880917,0.24128215473617848,0.23192007814962,0.20428204876883405,0.19572700080780653,0.19351638025231982,0.19175819531216373,0.16465497257381886,0.12290571879654978,0.07638892850419574,0.054503635907268026,0.03204975471498501,0.02634295728150372,0.016735128939612615,0.001958117879184608
71,GBM_grid_1_AutoML_20190425_054218_model_3,1.0,0.9845345224396349,0.7513639816587381,0.34095125201177207,0.3143882372165933,0.3070479440054895,0.27231748280624146,0.2201993786645088,0.21958272424579423,0.21248229328815357,0.20507947188277093,0.11162840544818749,0.0667270436746624,0.04219119539385886,0.02454360023931556,0.021927268861582822,0.016842383154067334,0.0031582637500737823
72,XGBoost_grid_1_AutoML_20190425_044008_model_5,1.0,0.3807927230210591,0.32230325511234403,0.3144564626135912,0.30211534593123146,0.2925012538316976,0.1587134860497492,0.15406443134165784,0.1029087549902375,0.07083763650398102,0.04798931601161915,0.039787367492894424,0.035132273941315545,0.03391099501335574,0.017341688670851025,0.016631999906037812,0.01148791931338967,0.0005305560914732353
73,GBM_4_AutoML_20190425_044008,1.0,0.782777928726978,0.620889445758276,0.2528144492967857,0.21145994275749722,0.15751506644087854,0.15231399292088102,0.14808688436710013,0.1142644719799891,0.0954958816820317,0.09144771062355977,0.049456064568311434,0.03205428926866658,0.02949486745503556,0.013214008883540252,0.01314180212583518,0.0047348706237294825,0.0006252676691673375
74,GBM_grid_1_AutoML_20190425_040839_model_14,1.0,0.7714150321479567,0.437903469306111,0.29918747985603905,0.28159334403728575,0.22488495842915887,0.20762777403515864,0.17702090556696237,0.1657680562551754,0.15251301755748098,0.13492076770405403,0.0822438759581861,0.07496085638468916,0.04296097400875976,0.04204177417826061,0.038316654226237715,0.017957438691548266,0.0026537875135858925
75,XGBoost_grid_1_AutoML_20190425_040839_model_4,1.0,0.7776084594037005,0.4561843968038628,0.40450768039684065,0.309629190153031,0.2915490453765311,0.2542854618471853,0.22929604519630364,0.17821674161147955,0.1669416120858571,0.12038786984392384,0.10948541893682642,0.055127636314954605,0.025765620597911064,0.01623197487445933,0.01272708697581618,0.011811291275917226,0.003043685044053038
76,GBM_grid_1_AutoML_20190425_031629_model_3,1.0,0.8263611609534884,0.6620557440414769,0.3301107735157054,0.2711087742643527,0.2372772838336622,0.21331330332433032,0.14683013524766672,0.1358776742395277,0.1355524241883241,0.10846406353768033,0.0792638398121989,0.05551739106998092,0.03462470072763127,0.030254119230713115,0.01755681170195195,0.011550603759764183,0.00018559601222231165
77,GBM_4_AutoML_20190425_040839,1.0,0.48851591178110165,0.478576247854006,0.18478046447250418,0.17503314103942275,0.16468956207489716,0.15408681992465106,0.11391862239191991,0.09621122509420454,0.08642339247294785,0.07131108860968421,0.031991908404588196,0.030448355253407312,0.024882095369110235,0.014855739159002039,0.004200232090249837,0.004000205331752047,0.0006189599212150535
78,GBM_grid_1_AutoML_20190425_050348_model_11,1.0,0.8628960026863474,0.6926482472432601,0.5868864393245021,0.5754232423489948,0.5556237341056146,0.41485695897026836,0.28092399919078576,0.28056310836698345,0.1727986394704481,0.08937994230973176,0.08672793372282757,0.0481920759339554,0.046810623261555856,0.03509181456711938,0.027397843303044418,0.02454841555372488,0.0027801600204965735
79,XGBoost_grid_1_AutoML_20190425_050348_model_12,1.0,0.8289502813012877,0.5416423355355798,0.374188898271733,0.2875296730807227,0.27953173056440683,0.2723573657905172,0.15106914751113837,0.12745049823116653,0.11023841622856337,0.09913512544464728,0.04797266646004636,0.03877155576512996,0.028259190520823606,0.025296182385229515,0.012704300259629741,0.009488860547535945,4.322969711991481e-05
80,DRF_1_AutoML_20190425_034434,1.0,0.901403588414685,0.76923782746846,0.2905058615148743,0.2676721276648418,0.2541584673010836,0.2497873754334533,0.1999584358373975,0.19617824163765463,0.16662887833830284,0.15088385646629124,0.10538167746929485,0.10378302607542188,0.06727935694328419,0.03239395902984761,0.017460657933238838,0.014491876402983897,0.0023316224339320164
81,GBM_grid_1_AutoML_20190425_031629_model_1,1.0,0.5341805897772693,0.5030977082285305,0.44387200521054127,0.18969316981694842,0.17947951907423035,0.14881301378767306,0.08727729073883973,0.08203869637046206,0.0336401213053774,0.025062436964291588,0.019508315314849187,0.016020432672972013,0.00953384065529455,0.007018071968028622,0.00614983072027269,0.001260855135771615,0.0
82,GBM_3_AutoML_20190425_044008,1.0,0.5981728046581567,0.5443347819257552,0.26722670189814735,0.19803532945120156,0.19585643963427823,0.1838251111954576,0.0815511716151273,0.07265292125091607,0.06991878077018233,0.06372559023631198,0.06186626869546555,0.057550837137986414,0.03402793919173795,0.012937347785299633,0.00957304443054995,0.007472661391911692,0.000627662612104522
